id1,id2,is_true_match,classification
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_1176,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_111,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_1550,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_376,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_664,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_671,False,FP
http://www.forbes.com/companies/berkshire-hathaway/,fullcontact_419,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_207,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_6,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1215,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1819,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_357,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_343,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_316,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_356,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1172,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1334,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_664,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1350,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_268,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_150,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1176,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_222,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_89,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_518,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_781,False,FP
http://www.forbes.com/companies/exxon-mobil/,fullcontact_1503,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_343,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_595,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_356,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_1172,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_1278,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_653,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_1073,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_587,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_349,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_908,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_287,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_774,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_1330,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_333,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_1350,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_284,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_348,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_858,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_767,False,FP
http://www.forbes.com/companies/general-electric/,fullcontact_670,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_812,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_134,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_1447,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_520,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_1345,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_618,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_357,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_495,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_225,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_24,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_699,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_900,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_222,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_576,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_415,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_207,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_66,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_432,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_1275,False,FP
http://www.forbes.com/companies/wells-fargo/,fullcontact_31,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_852,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_135,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_134,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_136,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_415,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_72,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_226,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_162,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_517,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_649,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_253,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_449,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_315,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_132,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_1479,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_225,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_155,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_666,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_672,False,FP
http://www.forbes.com/companies/bank-of-china/,fullcontact_1101,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_583,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_584,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_714,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1146,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1679,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_665,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1580,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1930,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_897,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_402,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1381,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1813,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_678,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1077,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_746,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1071,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1011,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_679,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_1563,False,FP
http://www.forbes.com/companies/petrochina/,fullcontact_140,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_889,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1220,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_958,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1188,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1763,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_249,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_783,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_257,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_626,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_48,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1693,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1151,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1459,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_168,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1581,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_29,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1264,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_472,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_1890,False,FP
http://www.forbes.com/companies/royal-dutch-shell/,fullcontact_524,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1793,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1422,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1172,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_356,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_751,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1836,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_245,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_405,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_738,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1459,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_585,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_752,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_17,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_718,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1527,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_858,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1170,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1787,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_455,False,FP
http://www.forbes.com/companies/toyota-motor/,fullcontact_1405,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_134,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_225,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_135,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_136,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_852,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_80,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_415,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_132,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_672,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_1574,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_253,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_226,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_1477,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_495,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_649,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_812,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_1101,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_131,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_66,False,FP
http://www.forbes.com/companies/bank-of-america/,fullcontact_72,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_390,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_806,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_31,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_137,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_683,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_134,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1537,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_618,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_526,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1447,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1046,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_504,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1808,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_741,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1108,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_372,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_357,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_1195,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_699,False,FP
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_900,False,FP
http://www.forbes.com/companies/apple/,fullcontact_102,False,FP
http://www.forbes.com/companies/apple/,fullcontact_1756,False,FP
http://www.forbes.com/companies/apple/,fullcontact_541,False,FP
http://www.forbes.com/companies/apple/,fullcontact_639,False,FP
http://www.forbes.com/companies/apple/,fullcontact_512,False,FP
http://www.forbes.com/companies/apple/,fullcontact_83,False,FP
http://www.forbes.com/companies/apple/,fullcontact_389,False,FP
http://www.forbes.com/companies/apple/,fullcontact_791,False,FP
http://www.forbes.com/companies/apple/,fullcontact_1714,False,FP
http://www.forbes.com/companies/apple/,fullcontact_1836,False,FP
http://www.forbes.com/companies/apple/,fullcontact_52,False,FP
http://www.forbes.com/companies/apple/,fullcontact_335,False,FP
http://www.forbes.com/companies/apple/,fullcontact_108,False,FP
http://www.forbes.com/companies/apple/,fullcontact_1042,False,FP
http://www.forbes.com/companies/apple/,fullcontact_522,False,FP
http://www.forbes.com/companies/apple/,fullcontact_540,False,FP
http://www.forbes.com/companies/apple/,fullcontact_539,False,FP
http://www.forbes.com/companies/apple/,fullcontact_407,False,FP
http://www.forbes.com/companies/apple/,fullcontact_877,False,FP
http://www.forbes.com/companies/apple/,fullcontact_1845,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_215,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_2,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_213,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_776,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_1033,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_414,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_1555,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_658,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_773,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_1771,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_1886,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_158,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_742,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_348,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_1501,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_507,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_115,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_853,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_364,False,FP
http://www.forbes.com/companies/citigroup/,fullcontact_601,False,FP
http://www.forbes.com/companies/bp/,fullcontact_166,False,FP
http://www.forbes.com/companies/bp/,fullcontact_1460,False,FP
http://www.forbes.com/companies/bp/,fullcontact_861,False,FP
http://www.forbes.com/companies/bp/,fullcontact_1,False,FP
http://www.forbes.com/companies/bp/,fullcontact_141,False,FP
http://www.forbes.com/companies/bp/,fullcontact_507,False,FP
http://www.forbes.com/companies/bp/,fullcontact_520,False,FP
http://www.forbes.com/companies/bp/,fullcontact_174,False,FP
http://www.forbes.com/companies/bp/,fullcontact_38,False,FP
http://www.forbes.com/companies/bp/,fullcontact_1480,False,FP
http://www.forbes.com/companies/bp/,fullcontact_612,False,FP
http://www.forbes.com/companies/bp/,fullcontact_128,False,FP
http://www.forbes.com/companies/bp/,fullcontact_1417,False,FP
http://www.forbes.com/companies/bp/,fullcontact_408,False,FP
http://www.forbes.com/companies/bp/,fullcontact_275,False,FP
http://www.forbes.com/companies/bp/,fullcontact_993,False,FP
http://www.forbes.com/companies/bp/,fullcontact_161,False,FP
http://www.forbes.com/companies/bp/,fullcontact_777,False,FP
http://www.forbes.com/companies/bp/,fullcontact_108,False,FP
http://www.forbes.com/companies/bp/,fullcontact_765,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_207,True,TP
http://www.forbes.com/companies/chevron/,fullcontact_1941,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_576,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_356,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1172,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1819,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_316,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1456,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_595,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_405,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_754,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1052,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1293,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_370,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1215,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1666,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_944,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_201,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_663,False,FP
http://www.forbes.com/companies/chevron/,fullcontact_1018,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_802,True,TP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_158,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1170,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1771,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_709,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_773,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_292,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_149,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1033,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_356,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1172,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1662,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1061,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1301,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_115,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_633,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_923,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_661,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1372,False,FP
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1886,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_8,True,TP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_460,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_160,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1269,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_83,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_278,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1734,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_947,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_901,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1275,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1765,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_386,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_905,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_584,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1514,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_313,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1450,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1685,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1099,False,FP
http://www.forbes.com/companies/wal-mart-stores/,fullcontact_1446,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_342,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_1792,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_1027,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_840,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_1438,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_1094,False,FP
http://www.forbes.com/companies/gazprom/,fullcontact_1128,False,FP
