id1,id2,score
dbpedia_57559,sales_6151,1.0
dbpedia_61719,sales_5534,1.0
dbpedia_64955,sales_7185,1.0
dbpedia_20365,sales_604,1.0
dbpedia_29308,sales_1930,1.0
dbpedia_47577,sales_6563,1.0
dbpedia_34109,sales_6777,1.0
dbpedia_8439,sales_3317,1.0
dbpedia_27701,sales_4221,1.0
dbpedia_60290,sales_1999,1.0
dbpedia_14137,sales_2044,1.0
dbpedia_19828,sales_4347,1.0
dbpedia_33314,sales_3484,1.0
dbpedia_44118,sales_6142,1.0
dbpedia_6938,sales_4889,1.0
dbpedia_52328,sales_5657,1.0
dbpedia_43920,sales_1579,1.0
dbpedia_57578,sales_494,1.0
dbpedia_20550,sales_7849,1.0
dbpedia_9966,sales_1170,1.0
dbpedia_34648,sales_1922,1.0
dbpedia_8759,sales_7392,1.0
dbpedia_55286,sales_4020,1.0
dbpedia_38749,sales_5344,1.0
dbpedia_26546,sales_6486,1.0
dbpedia_6258,sales_6080,1.0
dbpedia_18399,sales_5279,1.0
dbpedia_42241,sales_5612,1.0
dbpedia_19877,sales_517,1.0
dbpedia_3425,sales_1366,1.0
dbpedia_21,sales_6690,1.0
dbpedia_9250,sales_3181,1.0
dbpedia_23927,sales_1241,1.0
dbpedia_51826,sales_3427,1.0
dbpedia_13314,sales_5018,1.0
dbpedia_33732,sales_4770,1.0
dbpedia_24975,sales_307,1.0
dbpedia_19782,sales_6495,1.0
dbpedia_3981,sales_6535,1.0
dbpedia_35595,sales_782,1.0
dbpedia_6523,sales_6247,1.0
dbpedia_9721,sales_6942,1.0
dbpedia_4553,sales_648,1.0
dbpedia_18581,sales_3451,1.0
dbpedia_29392,sales_371,1.0
dbpedia_3673,sales_1310,1.0
dbpedia_4664,sales_505,1.0
dbpedia_45146,sales_3019,1.0
dbpedia_11989,sales_6427,1.0
dbpedia_7888,sales_3658,1.0
dbpedia_20018,sales_579,1.0
dbpedia_44305,sales_6000,1.0
dbpedia_5835,sales_3395,1.0
dbpedia_41091,sales_2987,1.0
dbpedia_56464,sales_1560,1.0
dbpedia_31934,sales_3868,1.0
dbpedia_21854,sales_802,1.0
dbpedia_37828,sales_4065,1.0
dbpedia_34143,sales_2180,1.0
dbpedia_1234,sales_3496,1.0
dbpedia_33168,sales_1377,1.0
dbpedia_31280,sales_4364,1.0
dbpedia_29698,sales_2784,1.0
dbpedia_1876,sales_6699,1.0
dbpedia_54861,sales_4610,1.0
dbpedia_23062,sales_4768,1.0
dbpedia_27953,sales_960,1.0
dbpedia_44191,sales_4352,1.0
dbpedia_47630,sales_7626,1.0
dbpedia_15110,sales_6645,1.0
dbpedia_42013,sales_3653,1.0
dbpedia_15805,sales_3422,1.0
dbpedia_19748,sales_931,1.0
dbpedia_24121,sales_5287,1.0
dbpedia_3827,sales_1063,1.0
dbpedia_34665,sales_4416,1.0
dbpedia_51613,sales_2396,1.0
dbpedia_44782,sales_2312,1.0
dbpedia_30866,sales_5918,1.0
dbpedia_59042,sales_11,1.0
dbpedia_12166,sales_3273,1.0
dbpedia_4571,sales_3237,1.0
dbpedia_48190,sales_6281,1.0
dbpedia_64219,sales_239,1.0
dbpedia_43408,sales_1417,1.0
dbpedia_27897,sales_4962,1.0
dbpedia_24455,sales_463,1.0
dbpedia_16050,sales_1584,1.0
dbpedia_9275,sales_1592,1.0
dbpedia_3676,sales_1838,1.0
dbpedia_19884,sales_4587,1.0
dbpedia_6062,sales_6174,1.0
dbpedia_57458,sales_4029,1.0
dbpedia_27086,sales_2274,1.0
dbpedia_13996,sales_6612,1.0
dbpedia_61092,sales_2599,1.0
dbpedia_27418,sales_951,1.0
dbpedia_18452,sales_2473,1.0
dbpedia_49391,sales_5522,1.0
dbpedia_5940,sales_7581,1.0
dbpedia_26856,sales_7674,1.0
dbpedia_57825,sales_446,1.0
dbpedia_9816,sales_5439,1.0
dbpedia_19541,sales_3326,1.0
dbpedia_25488,sales_813,1.0
dbpedia_15001,sales_4192,1.0
dbpedia_5685,sales_4092,1.0
dbpedia_2433,sales_3777,1.0
dbpedia_49075,sales_592,1.0
dbpedia_49559,sales_5222,1.0
dbpedia_48857,sales_3201,1.0
dbpedia_7587,sales_6653,1.0
dbpedia_10244,sales_5083,1.0
dbpedia_13636,sales_3482,1.0
dbpedia_52393,sales_2235,1.0
dbpedia_2303,sales_6104,1.0
dbpedia_48474,sales_3794,1.0
dbpedia_59180,sales_3081,1.0
dbpedia_24176,sales_709,1.0
dbpedia_13755,sales_6283,1.0
dbpedia_64685,sales_2129,1.0
dbpedia_52857,sales_1992,1.0
dbpedia_3529,sales_194,1.0
dbpedia_255,sales_2161,1.0
dbpedia_54185,sales_3169,1.0
dbpedia_38090,sales_1227,1.0
dbpedia_561,sales_6311,1.0
dbpedia_7100,sales_1551,1.0
dbpedia_63971,sales_1342,1.0
dbpedia_49206,sales_6649,1.0
dbpedia_6088,sales_3052,1.0
dbpedia_50865,sales_368,1.0
dbpedia_3060,sales_2928,1.0
dbpedia_34728,sales_3096,1.0
dbpedia_3089,sales_858,1.0
dbpedia_33108,sales_3296,1.0
dbpedia_40053,sales_4710,1.0
dbpedia_4577,sales_3910,1.0
dbpedia_51990,sales_356,1.0
dbpedia_10518,sales_3042,1.0
dbpedia_42389,sales_529,1.0
dbpedia_48187,sales_3302,1.0
dbpedia_30580,sales_1363,1.0
dbpedia_29162,sales_5298,1.0
dbpedia_4127,sales_24,1.0
dbpedia_40182,sales_6286,1.0
dbpedia_1804,sales_4432,1.0
dbpedia_18156,sales_1745,1.0
dbpedia_18625,sales_3265,1.0
dbpedia_52683,sales_7745,1.0
dbpedia_3907,sales_9,1.0
dbpedia_55091,sales_4984,1.0
dbpedia_6197,sales_5502,1.0
dbpedia_63275,sales_401,1.0
dbpedia_5715,sales_2522,1.0
dbpedia_19504,sales_1062,1.0
dbpedia_35945,sales_5295,1.0
dbpedia_17613,sales_1908,1.0
dbpedia_377,sales_4877,1.0
dbpedia_42042,sales_212,1.0
dbpedia_17722,sales_6827,1.0
dbpedia_37298,sales_7390,1.0
dbpedia_18877,sales_322,1.0
dbpedia_4485,sales_2496,1.0
dbpedia_51434,sales_5928,1.0
dbpedia_5828,sales_5812,1.0
dbpedia_40851,sales_2223,1.0
dbpedia_15347,sales_771,1.0
dbpedia_1559,sales_255,1.0
dbpedia_37409,sales_5001,1.0
dbpedia_24527,sales_3219,0.9972340425531914
dbpedia_24096,sales_7632,1.0
dbpedia_12836,sales_3410,1.0
dbpedia_26462,sales_4602,1.0
dbpedia_872,sales_4111,1.0
dbpedia_10296,sales_1900,1.0
dbpedia_3518,sales_2251,1.0
dbpedia_6590,sales_5137,1.0
dbpedia_10275,sales_4595,1.0
dbpedia_32335,sales_3077,1.0
dbpedia_24252,sales_2359,1.0
dbpedia_27712,sales_1189,1.0
dbpedia_15750,sales_3771,1.0
dbpedia_23086,sales_2423,1.0
dbpedia_61484,sales_2580,1.0
dbpedia_36978,sales_1892,1.0
dbpedia_23459,sales_5982,1.0
dbpedia_3692,sales_7763,1.0
dbpedia_28230,sales_5541,1.0
dbpedia_10650,sales_5754,1.0
dbpedia_60660,sales_901,1.0
dbpedia_31132,sales_2214,1.0
dbpedia_57567,sales_3837,1.0
dbpedia_62846,sales_1050,1.0
dbpedia_23780,sales_752,1.0
dbpedia_74,sales_7414,1.0
dbpedia_17353,sales_6391,1.0
dbpedia_56706,sales_2440,1.0
dbpedia_20133,sales_1155,1.0
dbpedia_25955,sales_7665,1.0
dbpedia_62940,sales_759,1.0
dbpedia_60274,sales_7343,1.0
dbpedia_33644,sales_6336,1.0
dbpedia_3432,sales_842,1.0
dbpedia_36582,sales_3209,1.0
dbpedia_9070,sales_1594,1.0
dbpedia_41817,sales_961,1.0
dbpedia_34006,sales_6324,1.0
dbpedia_18363,sales_2102,1.0
dbpedia_41935,sales_1483,1.0
dbpedia_3079,sales_2659,1.0
dbpedia_46088,sales_6124,1.0
dbpedia_40967,sales_747,1.0
dbpedia_23244,sales_1160,1.0
dbpedia_38345,sales_7593,1.0
dbpedia_15350,sales_5337,1.0
dbpedia_51577,sales_1008,1.0
dbpedia_59314,sales_7553,1.0
dbpedia_10212,sales_2951,1.0
dbpedia_26892,sales_3507,1.0
dbpedia_27448,sales_6196,1.0
dbpedia_517,sales_1798,1.0
dbpedia_5945,sales_2374,1.0
dbpedia_62353,sales_3515,1.0
dbpedia_4014,sales_811,1.0
dbpedia_40433,sales_6648,1.0
dbpedia_16149,sales_1677,1.0
dbpedia_20379,sales_7533,1.0
dbpedia_14894,sales_3352,1.0
dbpedia_35854,sales_4008,1.0
dbpedia_21952,sales_445,1.0
dbpedia_40557,sales_6099,1.0
dbpedia_5347,sales_4349,1.0
dbpedia_10113,sales_681,1.0
dbpedia_404,sales_1851,1.0
dbpedia_39341,sales_6260,1.0
dbpedia_12434,sales_6274,1.0
dbpedia_54663,sales_6916,1.0
dbpedia_19846,sales_653,1.0
dbpedia_34741,sales_4194,1.0
dbpedia_42097,sales_1013,1.0
dbpedia_16923,sales_6007,1.0
dbpedia_38214,sales_6855,1.0
dbpedia_16752,sales_803,1.0
dbpedia_57443,sales_2145,1.0
dbpedia_6632,sales_4578,1.0
dbpedia_22957,sales_794,1.0
dbpedia_43093,sales_7374,1.0
dbpedia_50100,sales_1880,1.0
dbpedia_51364,sales_1032,1.0
dbpedia_32246,sales_781,1.0
dbpedia_1535,sales_5537,1.0
dbpedia_12784,sales_4245,1.0
dbpedia_11575,sales_3116,1.0
dbpedia_20201,sales_5164,1.0
dbpedia_54265,sales_5393,1.0
dbpedia_28370,sales_624,1.0
dbpedia_42417,sales_1058,1.0
dbpedia_55165,sales_4485,1.0
dbpedia_42432,sales_337,1.0
dbpedia_37917,sales_47,1.0
dbpedia_52453,sales_3151,1.0
dbpedia_3059,sales_882,1.0
dbpedia_50263,sales_3747,1.0
dbpedia_17040,sales_1240,1.0
dbpedia_30710,sales_608,1.0
dbpedia_30404,sales_4403,1.0
dbpedia_16940,sales_6472,1.0
dbpedia_13063,sales_1924,1.0
dbpedia_44055,sales_1139,1.0
dbpedia_8614,sales_2184,1.0
dbpedia_17511,sales_3884,1.0
dbpedia_58155,sales_3336,1.0
dbpedia_26180,sales_2554,1.0
dbpedia_29895,sales_3963,1.0
dbpedia_25124,sales_1348,1.0
dbpedia_6514,sales_1541,1.0
dbpedia_62860,sales_1491,1.0
dbpedia_56562,sales_3773,1.0
dbpedia_34270,sales_2710,1.0
dbpedia_32495,sales_2436,1.0
dbpedia_36476,sales_306,1.0
dbpedia_37171,sales_3029,1.0
dbpedia_5877,sales_2778,1.0
dbpedia_21018,sales_6406,1.0
dbpedia_13204,sales_1620,1.0
dbpedia_31106,sales_7142,1.0
dbpedia_32964,sales_344,1.0
dbpedia_30345,sales_920,1.0
dbpedia_11226,sales_4498,1.0
dbpedia_53563,sales_4531,1.0
dbpedia_51751,sales_7043,1.0
dbpedia_9050,sales_223,1.0
dbpedia_29557,sales_1958,1.0
dbpedia_31384,sales_3132,1.0
dbpedia_53946,sales_1413,1.0
dbpedia_4432,sales_3536,1.0
dbpedia_51689,sales_3217,1.0
dbpedia_15997,sales_918,1.0
dbpedia_54025,sales_763,1.0
dbpedia_51544,sales_1636,1.0
dbpedia_41,sales_1896,1.0
dbpedia_20188,sales_1669,1.0
dbpedia_32235,sales_665,1.0
dbpedia_20938,sales_1210,1.0
dbpedia_13233,sales_2444,1.0
dbpedia_60488,sales_2742,1.0
dbpedia_30245,sales_4424,1.0
dbpedia_16690,sales_6483,1.0
dbpedia_13329,sales_1009,1.0
dbpedia_22334,sales_6213,1.0
dbpedia_28759,sales_3888,1.0
dbpedia_1701,sales_2759,1.0
dbpedia_10179,sales_814,1.0
dbpedia_23520,sales_1826,1.0
dbpedia_49474,sales_4502,1.0
dbpedia_35726,sales_5448,1.0
dbpedia_39944,sales_1043,1.0
dbpedia_21319,sales_359,1.0
dbpedia_53015,sales_4936,1.0
dbpedia_16236,sales_2565,1.0
dbpedia_49171,sales_2287,1.0
dbpedia_15017,sales_799,1.0
dbpedia_25397,sales_1472,1.0
dbpedia_29953,sales_6091,1.0
dbpedia_42150,sales_376,1.0
dbpedia_45130,sales_1987,1.0
dbpedia_62644,sales_1424,1.0
dbpedia_55688,sales_1102,1.0
dbpedia_51004,sales_1401,1.0
dbpedia_42388,sales_1593,1.0
dbpedia_10733,sales_4592,1.0
dbpedia_11592,sales_4629,1.0
dbpedia_59894,sales_4626,1.0
dbpedia_59339,sales_2020,1.0
dbpedia_4440,sales_1602,1.0
dbpedia_4780,sales_349,1.0
dbpedia_9340,sales_3140,1.0
dbpedia_56438,sales_3851,1.0
dbpedia_48711,sales_2879,1.0
dbpedia_29517,sales_994,1.0
dbpedia_47979,sales_287,1.0
dbpedia_24342,sales_269,1.0
dbpedia_28149,sales_4125,1.0
dbpedia_29556,sales_4679,1.0
dbpedia_52479,sales_48,1.0
dbpedia_2790,sales_2664,1.0
dbpedia_6592,sales_2495,1.0
dbpedia_59289,sales_6866,1.0
dbpedia_33673,sales_3367,1.0
dbpedia_60879,sales_1814,1.0
dbpedia_7673,sales_6839,1.0
dbpedia_2910,sales_2952,1.0
dbpedia_40382,sales_2729,1.0
dbpedia_25001,sales_1613,1.0
dbpedia_37534,sales_3020,1.0
dbpedia_19713,sales_6182,1.0
dbpedia_3974,sales_2443,1.0
dbpedia_59490,sales_1216,1.0
dbpedia_54352,sales_1042,1.0
dbpedia_22298,sales_6328,1.0
dbpedia_9136,sales_1111,1.0
dbpedia_30787,sales_1456,1.0
dbpedia_31931,sales_4978,1.0
dbpedia_9527,sales_3782,1.0
dbpedia_37767,sales_2982,1.0
dbpedia_2606,sales_2573,1.0
dbpedia_30688,sales_6888,1.0
dbpedia_58762,sales_2027,1.0
dbpedia_20468,sales_4569,1.0
dbpedia_42203,sales_7234,1.0
dbpedia_8975,sales_1314,1.0
dbpedia_3493,sales_1703,1.0
dbpedia_25057,sales_4913,1.0
dbpedia_16660,sales_4829,1.0
dbpedia_46604,sales_17,1.0
dbpedia_34446,sales_3996,1.0
dbpedia_13064,sales_2529,1.0
dbpedia_12395,sales_2282,1.0
dbpedia_58131,sales_1651,1.0
dbpedia_55098,sales_6817,1.0
dbpedia_35240,sales_5305,1.0
dbpedia_56705,sales_6799,1.0
dbpedia_3537,sales_7667,1.0
dbpedia_42238,sales_7575,1.0
dbpedia_23930,sales_410,1.0
dbpedia_42934,sales_5549,1.0
dbpedia_8255,sales_4091,1.0
dbpedia_60702,sales_3079,1.0
dbpedia_36031,sales_3905,1.0
dbpedia_52225,sales_854,1.0
dbpedia_18140,sales_2513,1.0
dbpedia_44327,sales_7408,1.0
dbpedia_10177,sales_5914,1.0
dbpedia_51531,sales_2832,1.0
dbpedia_25088,sales_2205,1.0
dbpedia_11402,sales_4488,1.0
dbpedia_20250,sales_2614,1.0
dbpedia_59183,sales_3565,1.0
dbpedia_32421,sales_3620,1.0
dbpedia_15008,sales_6368,1.0
dbpedia_44423,sales_2335,1.0
dbpedia_20196,sales_4750,1.0
dbpedia_45228,sales_1187,1.0
dbpedia_31672,sales_2699,1.0
dbpedia_12617,sales_3533,1.0
dbpedia_64064,sales_3971,1.0
dbpedia_42162,sales_1697,1.0
dbpedia_3631,sales_3570,1.0
dbpedia_36683,sales_6629,1.0
dbpedia_31174,sales_4366,1.0
dbpedia_54069,sales_1587,1.0
dbpedia_54285,sales_5322,1.0
dbpedia_59882,sales_1288,1.0
dbpedia_40699,sales_6841,1.0
dbpedia_61926,sales_6297,1.0
dbpedia_9655,sales_3300,1.0
dbpedia_10366,sales_214,1.0
dbpedia_21608,sales_193,1.0
dbpedia_5654,sales_2286,1.0
dbpedia_49403,sales_2930,1.0
dbpedia_58983,sales_3130,1.0
dbpedia_5845,sales_2033,1.0
dbpedia_2463,sales_3259,1.0
dbpedia_218,sales_5004,1.0
dbpedia_5186,sales_3193,1.0
dbpedia_58358,sales_955,1.0
dbpedia_15696,sales_6807,1.0
dbpedia_30800,sales_566,1.0
dbpedia_53216,sales_3725,1.0
dbpedia_60293,sales_3901,1.0
dbpedia_38521,sales_6238,1.0
dbpedia_38072,sales_879,1.0
dbpedia_62801,sales_7229,1.0
dbpedia_18717,sales_1181,1.0
dbpedia_28103,sales_2434,1.0
dbpedia_20276,sales_348,1.0
dbpedia_13224,sales_5244,1.0
dbpedia_29336,sales_6094,1.0
dbpedia_10140,sales_6168,1.0
dbpedia_41240,sales_538,1.0
dbpedia_2243,sales_5778,1.0
dbpedia_63204,sales_4609,1.0
dbpedia_10586,sales_347,1.0
dbpedia_20602,sales_3786,1.0
dbpedia_26042,sales_2970,1.0
dbpedia_27773,sales_4353,1.0
dbpedia_2956,sales_1183,1.0
dbpedia_45718,sales_716,1.0
dbpedia_26851,sales_4904,1.0
dbpedia_8834,sales_3498,1.0
dbpedia_17044,sales_3129,1.0
dbpedia_22933,sales_2518,1.0
dbpedia_14434,sales_530,1.0
dbpedia_52650,sales_160,1.0
dbpedia_64279,sales_1245,1.0
dbpedia_34762,sales_79,1.0
dbpedia_26348,sales_5347,1.0
dbpedia_17557,sales_1112,1.0
dbpedia_7516,sales_1073,1.0
dbpedia_8200,sales_1888,1.0
dbpedia_52787,sales_805,1.0
dbpedia_17762,sales_1603,1.0
dbpedia_1056,sales_1846,1.0
dbpedia_26302,sales_5397,1.0
dbpedia_7847,sales_219,1.0
dbpedia_15430,sales_2770,1.0
dbpedia_25606,sales_1701,1.0
dbpedia_50634,sales_4114,1.0
dbpedia_52888,sales_5411,1.0
dbpedia_23966,sales_6695,1.0
dbpedia_16126,sales_2547,1.0
dbpedia_19443,sales_2622,1.0
dbpedia_21231,sales_7485,1.0
dbpedia_59143,sales_5151,1.0
dbpedia_5954,sales_3431,1.0
dbpedia_48803,sales_2867,1.0
dbpedia_50572,sales_4238,1.0
dbpedia_6378,sales_1679,1.0
dbpedia_21746,sales_914,1.0
dbpedia_45947,sales_2706,1.0
dbpedia_42868,sales_2388,1.0
dbpedia_51984,sales_5625,1.0
dbpedia_15383,sales_1529,1.0
dbpedia_13321,sales_3426,1.0
dbpedia_63356,sales_1700,1.0
dbpedia_55721,sales_3679,1.0
dbpedia_17815,sales_558,1.0
dbpedia_43515,sales_5348,1.0
dbpedia_33636,sales_1714,1.0
dbpedia_16399,sales_5442,1.0
dbpedia_15813,sales_4704,1.0
dbpedia_62039,sales_6227,1.0
dbpedia_54132,sales_4719,1.0
dbpedia_22502,sales_903,1.0
dbpedia_49851,sales_1268,1.0
dbpedia_50028,sales_238,1.0
dbpedia_26725,sales_2094,1.0
dbpedia_40031,sales_45,1.0
dbpedia_3590,sales_2075,1.0
dbpedia_25887,sales_6084,1.0
dbpedia_54086,sales_4471,1.0
dbpedia_12523,sales_5500,1.0
dbpedia_15858,sales_2996,1.0
dbpedia_57495,sales_4873,1.0
dbpedia_11303,sales_2204,1.0
dbpedia_27238,sales_5465,1.0
dbpedia_61538,sales_483,1.0
dbpedia_54088,sales_761,1.0
dbpedia_29252,sales_1680,1.0
dbpedia_25775,sales_1969,1.0
dbpedia_1231,sales_4495,1.0
dbpedia_58056,sales_874,1.0
dbpedia_29841,sales_2737,1.0
dbpedia_8999,sales_4108,1.0
dbpedia_17158,sales_5455,1.0
dbpedia_40043,sales_5067,1.0
dbpedia_29589,sales_6242,1.0
dbpedia_5898,sales_5850,1.0
dbpedia_41725,sales_379,1.0
dbpedia_38004,sales_2955,1.0
dbpedia_19381,sales_4852,1.0
dbpedia_30873,sales_5473,1.0
dbpedia_29408,sales_2612,1.0
dbpedia_27348,sales_2506,1.0
dbpedia_10557,sales_1243,1.0
dbpedia_40436,sales_7743,1.0
dbpedia_7581,sales_97,1.0
dbpedia_16108,sales_1237,1.0
dbpedia_31895,sales_5961,1.0
dbpedia_12462,sales_291,1.0
dbpedia_10888,sales_3834,1.0
dbpedia_64833,sales_5871,1.0
dbpedia_7412,sales_362,0.9972340425531914
dbpedia_13292,sales_3592,0.9972340425531914
dbpedia_21281,sales_4833,1.0
dbpedia_19946,sales_4041,1.0
dbpedia_9541,sales_155,1.0
dbpedia_531,sales_355,1.0
dbpedia_17565,sales_4278,1.0
dbpedia_5873,sales_6914,1.0
dbpedia_5968,sales_6582,1.0
dbpedia_26164,sales_5545,1.0
dbpedia_44393,sales_932,1.0
dbpedia_54142,sales_5050,1.0
dbpedia_60775,sales_7020,1.0
dbpedia_47775,sales_5431,1.0
dbpedia_54112,sales_1462,1.0
dbpedia_19498,sales_5307,1.0
dbpedia_43665,sales_626,1.0
dbpedia_22856,sales_5498,1.0
dbpedia_10403,sales_6731,1.0
dbpedia_732,sales_5904,1.0
dbpedia_41668,sales_251,1.0
dbpedia_34393,sales_87,1.0
dbpedia_3146,sales_828,1.0
dbpedia_16258,sales_6054,1.0
dbpedia_17407,sales_944,1.0
dbpedia_31093,sales_1630,1.0
dbpedia_55079,sales_500,1.0
dbpedia_18280,sales_39,1.0
dbpedia_38953,sales_271,1.0
dbpedia_23257,sales_3371,1.0
dbpedia_40856,sales_2790,1.0
dbpedia_4993,sales_884,1.0
dbpedia_45456,sales_7695,1.0
dbpedia_4041,sales_7706,1.0
dbpedia_3418,sales_7405,1.0
dbpedia_12037,sales_5527,1.0
dbpedia_34715,sales_2093,1.0
dbpedia_49026,sales_3988,1.0
dbpedia_5745,sales_2604,1.0
dbpedia_6534,sales_5352,1.0
dbpedia_10946,sales_5326,1.0
dbpedia_2147,sales_2797,1.0
dbpedia_57475,sales_1868,1.0
dbpedia_19076,sales_5567,1.0
dbpedia_61258,sales_420,1.0
dbpedia_17472,sales_2621,1.0
dbpedia_2072,sales_6228,1.0
dbpedia_57362,sales_5461,1.0
dbpedia_23672,sales_2079,1.0
dbpedia_6034,sales_3306,1.0
dbpedia_39397,sales_672,1.0
dbpedia_45941,sales_6780,1.0
dbpedia_26979,sales_4778,1.0
dbpedia_25238,sales_534,1.0
dbpedia_49480,sales_1094,1.0
dbpedia_15564,sales_2231,1.0
dbpedia_21610,sales_4345,1.0
dbpedia_28619,sales_5026,1.0
dbpedia_14947,sales_1791,1.0
dbpedia_62778,sales_31,1.0
dbpedia_3048,sales_5727,1.0
dbpedia_20132,sales_6628,1.0
dbpedia_25715,sales_6202,1.0
dbpedia_38676,sales_7829,1.0
dbpedia_48489,sales_6949,1.0
dbpedia_40234,sales_373,1.0
dbpedia_19285,sales_6301,1.0
dbpedia_39505,sales_4585,1.0
dbpedia_58559,sales_4190,1.0
dbpedia_29295,sales_1725,1.0
dbpedia_21574,sales_3660,1.0
dbpedia_17172,sales_965,1.0
dbpedia_22433,sales_2600,1.0
dbpedia_42332,sales_4119,1.0
dbpedia_12871,sales_2360,1.0
dbpedia_7148,sales_2010,1.0
dbpedia_47253,sales_1403,1.0
dbpedia_7150,sales_4570,1.0
dbpedia_57167,sales_4807,1.0
dbpedia_1347,sales_4915,1.0
dbpedia_34276,sales_2848,1.0
dbpedia_48112,sales_4886,1.0
dbpedia_29346,sales_2512,1.0
dbpedia_2220,sales_3738,1.0
dbpedia_24607,sales_3397,1.0
dbpedia_24289,sales_4891,1.0
dbpedia_22846,sales_4562,1.0
dbpedia_40337,sales_3947,1.0
dbpedia_20950,sales_1376,1.0
dbpedia_27371,sales_2035,1.0
dbpedia_23730,sales_6139,1.0
dbpedia_26265,sales_4421,1.0
dbpedia_5058,sales_7196,1.0
dbpedia_6077,sales_2294,1.0
dbpedia_29238,sales_1217,1.0
dbpedia_22649,sales_3186,1.0
dbpedia_15563,sales_4991,1.0
dbpedia_38579,sales_522,1.0
dbpedia_5679,sales_4152,1.0
dbpedia_27059,sales_3472,1.0
dbpedia_59121,sales_5211,1.0
dbpedia_47136,sales_353,1.0
dbpedia_26059,sales_2006,1.0
dbpedia_44200,sales_6885,1.0
dbpedia_32961,sales_3534,1.0
dbpedia_9542,sales_7004,1.0
dbpedia_1660,sales_3524,1.0
dbpedia_15050,sales_4379,1.0
