id1,id2,score,is_correct,classification
http://www.forbes.com/companies/microsoft/,fullcontact_512,1.0,,
http://www.forbes.com/companies/bankinter/,fullcontact_132,1.0,True,TP
http://www.forbes.com/companies/priceline/,fullcontact_600,1.0,,
http://www.forbes.com/companies/paccar/,fullcontact_570,1.0,True,TP
http://www.forbes.com/companies/scor/,fullcontact_655,1.0,,
http://www.forbes.com/companies/cliffs-natural-resources/,fullcontact_219,1.0,,
http://www.forbes.com/companies/ajinomoto/,fullcontact_65,1.0,,
http://www.forbes.com/companies/ibm/,fullcontact_407,1.0,True,TP
http://www.forbes.com/companies/zain/,fullcontact_839,1.0,,
http://www.forbes.com/companies/xerox/,fullcontact_833,1.0,,
http://www.forbes.com/companies/anadolu-efes/,fullcontact_95,1.0,True,TP
http://www.forbes.com/companies/nintendo/,fullcontact_541,1.0,,
http://www.forbes.com/companies/vodafone/,fullcontact_800,1.0,True,TP
http://www.forbes.com/companies/eni/,fullcontact_293,1.0,,
http://www.forbes.com/companies/braskem/,fullcontact_168,1.0,,
http://www.forbes.com/companies/johnson-johnson/,fullcontact_442,1.0,,
http://www.forbes.com/companies/micron-technology/,fullcontact_511,1.0,,
http://www.forbes.com/companies/intuit/,fullcontact_426,1.0,True,TP
http://www.forbes.com/companies/anglo-american/,fullcontact_97,1.0,,
http://www.forbes.com/companies/turkish-airlines/,fullcontact_760,1.0,True,TP
http://www.forbes.com/companies/avnet/,fullcontact_125,1.0,True,TP
http://www.forbes.com/companies/finmeccanica/,fullcontact_318,1.0,True,TP
http://www.forbes.com/companies/alcatel-lucent/,fullcontact_68,1.0,True,TP
http://www.forbes.com/companies/pepsico/,fullcontact_580,1.0,True,TP
http://www.forbes.com/companies/alfa-laval/,fullcontact_71,1.0,,
http://www.forbes.com/companies/j-front-retailing/,fullcontact_438,1.0,,
http://www.forbes.com/companies/ppg-industries/,fullcontact_7,1.0,True,TP
http://www.forbes.com/companies/polaris-industries/,fullcontact_593,1.0,,
http://www.forbes.com/companies/capgemini/,fullcontact_188,1.0,,
http://www.forbes.com/companies/vmware/,fullcontact_799,1.0,True,TP
http://www.forbes.com/companies/skanska/,fullcontact_679,1.0,True,TP
http://www.forbes.com/companies/centurylink/,fullcontact_205,1.0,True,TP
http://www.forbes.com/companies/kering/,fullcontact_452,1.0,,
http://www.forbes.com/companies/bunge/,fullcontact_175,1.0,,
http://www.forbes.com/companies/morgan-stanley/,fullcontact_520,1.0,,
http://www.forbes.com/companies/becton-dickinson/,fullcontact_143,1.0,True,TP
http://www.forbes.com/companies/sherwin-williams/,fullcontact_663,1.0,True,TP
http://www.forbes.com/companies/wolseley/,fullcontact_826,1.0,,
http://www.forbes.com/companies/infosys/,fullcontact_418,1.0,,
http://www.forbes.com/companies/sanlam/,fullcontact_644,1.0,,
http://www.forbes.com/companies/yahoo/,fullcontact_836,1.0,True,TP
http://www.forbes.com/companies/crh/,fullcontact_240,1.0,,
http://www.forbes.com/companies/dte-energy/,fullcontact_273,1.0,,
http://www.forbes.com/companies/wyndham-worldwide/,fullcontact_830,1.0,,
http://www.forbes.com/companies/origin-energy/,fullcontact_1007,1.0,True,TP
http://www.forbes.com/companies/noble-energy/,fullcontact_1881,1.0,,
http://www.forbes.com/companies/swiss-re/,fullcontact_712,1.0,,
http://www.forbes.com/companies/autozone/,fullcontact_121,1.0,True,TP
http://www.forbes.com/companies/bankia/,fullcontact_131,1.0,,
http://www.forbes.com/companies/hcl-technologies/,fullcontact_371,1.0,True,TP
http://www.forbes.com/companies/schroders/,fullcontact_654,1.0,True,TP
http://www.forbes.com/companies/broadcom/,fullcontact_171,1.0,,
http://www.forbes.com/companies/publicis-groupe/,fullcontact_609,1.0,,
http://www.forbes.com/companies/entergy/,fullcontact_295,1.0,True,TP
http://www.forbes.com/companies/aviva/,fullcontact_124,1.0,,
http://www.forbes.com/companies/dassault-systemes/,fullcontact_40,1.0,,
http://www.forbes.com/companies/dassault-aviation/,fullcontact_251,1.0,True,TP
http://www.forbes.com/companies/onex/,fullcontact_560,1.0,,
http://www.forbes.com/companies/nisource/,fullcontact_543,1.0,,
http://www.forbes.com/companies/citic-pacific/,fullcontact_214,1.0,,
http://www.forbes.com/companies/conocophillips/,fullcontact_230,1.0,,
http://www.forbes.com/companies/ubs/,fullcontact_765,1.0,True,TP
http://www.forbes.com/companies/hewlett-packard/,fullcontact_389,1.0,True,TP
http://www.forbes.com/companies/cablevision/,fullcontact_182,1.0,True,TP
http://www.forbes.com/companies/lukoil/,fullcontact_1342,1.0,,
http://www.forbes.com/companies/nordstrom/,fullcontact_1446,1.0,,
http://www.forbes.com/companies/unibail-rodamco/,fullcontact_769,1.0,,
http://www.forbes.com/companies/staples/,fullcontact_698,1.0,,
http://www.forbes.com/companies/israel-corp/,fullcontact_432,1.0,,
http://www.forbes.com/companies/advance-auto-parts/,fullcontact_32,1.0,,
http://www.forbes.com/companies/sandisk/,fullcontact_642,1.0,,
http://www.forbes.com/companies/united-utilities/,fullcontact_774,1.0,True,TP
http://www.forbes.com/companies/assa-abloy/,fullcontact_112,1.0,True,TP
http://www.forbes.com/companies/givaudan/,fullcontact_353,1.0,,
http://www.forbes.com/companies/rosneft/,fullcontact_631,1.0,,
http://www.forbes.com/companies/total/,fullcontact_749,1.0,,
http://www.forbes.com/companies/netflix/,fullcontact_536,1.0,,
http://www.forbes.com/companies/verisign/,fullcontact_790,1.0,,
http://www.forbes.com/companies/dicks-sporting-goods/,fullcontact_261,1.0,,
http://www.forbes.com/companies/linkedin/,fullcontact_480,1.0,,
http://www.forbes.com/companies/brookfield-asset-management/,fullcontact_172,1.0,,
http://www.forbes.com/companies/general-growth-properties/,fullcontact_352,1.0,,
http://www.forbes.com/companies/ziggo/,fullcontact_840,1.0,,
http://www.forbes.com/companies/posco/,fullcontact_596,1.0,,
http://www.forbes.com/companies/wells-fargo/,fullcontact_812,1.0,True,TP
http://www.forbes.com/companies/aegon/,fullcontact_56,1.0,,
http://www.forbes.com/companies/maybank/,fullcontact_495,1.0,,
http://www.forbes.com/companies/holcim/,fullcontact_384,1.0,True,TP
http://www.forbes.com/companies/liberbank/,fullcontact_24,1.0,,
http://www.forbes.com/companies/hammerson/,fullcontact_369,1.0,True,TP
http://www.forbes.com/companies/twitter/,fullcontact_761,1.0,,
http://www.forbes.com/companies/g4s/,fullcontact_336,1.0,,
http://www.forbes.com/companies/aetna/,fullcontact_58,1.0,True,TP
http://www.forbes.com/companies/forest-laboratories/,fullcontact_332,1.0,,
http://www.forbes.com/companies/arca-continental/,fullcontact_105,1.0,,
http://www.forbes.com/companies/humana/,fullcontact_402,1.0,True,TP
http://www.forbes.com/companies/metso/,fullcontact_508,1.0,,
http://www.forbes.com/companies/whole-foods-market/,fullcontact_819,1.0,,
http://www.forbes.com/companies/novozymes/,fullcontact_550,1.0,,
http://www.forbes.com/companies/embraer/,fullcontact_286,1.0,,
http://www.forbes.com/companies/unitedhealth-group/,fullcontact_773,1.0,,
http://www.forbes.com/companies/aberdeen-asset-management/,fullcontact_46,1.0,,
http://www.forbes.com/companies/directv/,fullcontact_263,1.0,,
http://www.forbes.com/companies/swedbank/,fullcontact_710,1.0,,
http://www.forbes.com/companies/centrica/,fullcontact_204,1.0,,
http://www.forbes.com/companies/danske-bank/,fullcontact_249,1.0,,
http://www.forbes.com/companies/clariant/,fullcontact_218,1.0,True,TP
http://www.forbes.com/companies/alpha-bank/,fullcontact_80,1.0,True,TP
http://www.forbes.com/companies/bank-of-china/,fullcontact_852,1.0,,
http://www.forbes.com/companies/vopak/,fullcontact_804,1.0,,
http://www.forbes.com/companies/natixis/,fullcontact_528,1.0,,
http://www.forbes.com/companies/andritz/,fullcontact_96,1.0,,
http://www.forbes.com/companies/kesko/,fullcontact_453,1.0,,
http://www.forbes.com/companies/amdocs/,fullcontact_86,1.0,True,TP
http://www.forbes.com/companies/renault/,fullcontact_17,1.0,,
http://www.forbes.com/companies/cnp-assurances/,fullcontact_221,1.0,,
http://www.forbes.com/companies/ebay/,fullcontact_278,1.0,,
http://www.forbes.com/companies/tim-hortons/,fullcontact_745,1.0,,
http://www.forbes.com/companies/metcash/,fullcontact_505,1.0,,
http://www.forbes.com/companies/shiseido/,fullcontact_1943,1.0,True,TP
http://www.forbes.com/companies/saint-gobain/,fullcontact_638,1.0,True,TP
http://www.forbes.com/companies/gemalto/,fullcontact_346,1.0,,
http://www.forbes.com/companies/eog-resources/,fullcontact_296,1.0,True,TP
http://www.forbes.com/companies/agl-resources/,fullcontact_60,1.0,True,TP
http://www.forbes.com/companies/concho-resources/,fullcontact_229,1.0,,
http://www.forbes.com/companies/arkema/,fullcontact_107,1.0,,
http://www.forbes.com/companies/danone/,fullcontact_248,1.0,,
http://www.forbes.com/companies/exelon/,fullcontact_1541,1.0,True,TP
http://www.forbes.com/companies/foot-locker/,fullcontact_326,1.0,,
http://www.forbes.com/companies/citigroup/,fullcontact_215,1.0,True,TP
http://www.forbes.com/companies/generali-group/,fullcontact_348,1.0,,
http://www.forbes.com/companies/sistema/,fullcontact_678,1.0,,
http://www.forbes.com/companies/aflac/,fullcontact_59,1.0,,
http://www.forbes.com/companies/strabag/,fullcontact_704,1.0,True,TP
http://www.forbes.com/companies/b-e-aerospace/,fullcontact_144,1.0,True,TP
http://www.forbes.com/companies/tele2/,fullcontact_725,1.0,,
http://www.forbes.com/companies/boston-scientific/,fullcontact_164,1.0,,
http://www.forbes.com/companies/bg-group/,fullcontact_149,1.0,,
http://www.forbes.com/companies/julius-baer-group/,fullcontact_446,1.0,,
http://www.forbes.com/companies/flowserve/,fullcontact_322,1.0,,
http://www.forbes.com/companies/delek-group/,fullcontact_255,1.0,True,TP
http://www.forbes.com/companies/petro-rabigh/,fullcontact_583,1.0,,
http://www.forbes.com/companies/manpower/,fullcontact_486,1.0,,
http://www.forbes.com/companies/rtl-group/,fullcontact_633,1.0,,
http://www.forbes.com/companies/western-union/,fullcontact_814,1.0,,
http://www.forbes.com/companies/calpine/,fullcontact_185,1.0,,
http://www.forbes.com/companies/pernod-ricard/,fullcontact_29,1.0,True,TP
http://www.forbes.com/companies/new-media-investment-group/,fullcontact_537,1.0,,
http://www.forbes.com/companies/coloplast/,fullcontact_224,1.0,,
http://www.forbes.com/companies/vallourec/,fullcontact_784,1.0,True,TP
http://www.forbes.com/companies/gazprom/,fullcontact_342,1.0,True,TP
http://www.forbes.com/companies/att/,fullcontact_117,1.0,,
http://www.forbes.com/companies/abengoa/,fullcontact_45,1.0,,
http://www.forbes.com/companies/inter-rao/,fullcontact_424,1.0,,
http://www.forbes.com/companies/grupo-aval/,fullcontact_364,1.0,,
http://www.forbes.com/companies/fonciere-des-regions/,fullcontact_325,1.0,,
http://www.forbes.com/companies/3m/,fullcontact_41,1.0,True,TP
http://www.forbes.com/companies/fastenal/,fullcontact_312,1.0,,
http://www.forbes.com/companies/las-vegas-sands/,fullcontact_643,1.0,,
http://www.forbes.com/companies/target/,fullcontact_1291,1.0,,
http://www.forbes.com/companies/geberit/,fullcontact_345,1.0,,
http://www.forbes.com/companies/sika/,fullcontact_673,1.0,True,TP
http://www.forbes.com/companies/principal-financial-group/,fullcontact_601,1.0,,
http://www.forbes.com/companies/whitbread/,fullcontact_818,1.0,,
http://www.forbes.com/companies/technip/,fullcontact_722,1.0,True,TP
http://www.forbes.com/companies/unum-group/,fullcontact_776,1.0,,
http://www.forbes.com/companies/swatch-group/,fullcontact_709,1.0,,
http://www.forbes.com/companies/mediatek/,fullcontact_501,0.8666666666666666,,
http://www.forbes.com/companies/acer/,fullcontact_52,0.8666666666666666,,
http://www.forbes.com/companies/taiwan-mobile/,fullcontact_716,0.8666666666666666,,
http://www.forbes.com/companies/crescent-point-energy/,fullcontact_239,0.8333333333333333,True,TP
http://www.forbes.com/companies/chipotle-mexican-grill/,fullcontact_210,0.8333333333333333,True,TP
http://www.forbes.com/companies/stanley-black-decker/,fullcontact_697,0.8333333333333333,,
http://www.forbes.com/companies/united-parcel-service/,fullcontact_779,0.8333333333333333,True,TP
http://www.forbes.com/companies/cathay-pacific/,fullcontact_198,0.8333333333333333,True,TP
http://www.forbes.com/companies/affiliated-managers-group/,fullcontact_92,0.8333333333333333,,
http://www.forbes.com/companies/kotak-mahindra-bank/,fullcontact_464,0.8333333333333333,True,TP
http://www.forbes.com/companies/gas-natural-fenosa/,fullcontact_341,0.8333333333333333,,
http://www.forbes.com/companies/jindal-steel-power/,fullcontact_440,0.8333333333333333,,
http://www.forbes.com/companies/raymond-james-financial/,fullcontact_618,0.8333333333333333,,
http://www.forbes.com/companies/east-west-bancorp/,fullcontact_1447,0.8333333333333333,,
http://www.forbes.com/companies/simon-property-group/,fullcontact_676,0.8333333333333333,,
http://www.forbes.com/companies/bank-of-america/,fullcontact_134,0.8333333333333333,True,TP
http://www.forbes.com/companies/northern-trust/,fullcontact_547,0.7777777777777777,True,TP
http://www.forbes.com/companies/marsh-mclennan/,fullcontact_888,0.7777777777777777,True,TP
http://www.forbes.com/companies/time-warner/,fullcontact_743,0.7777777777777777,,
http://www.forbes.com/companies/consol-energy/,fullcontact_231,0.7777777777777777,,
http://www.forbes.com/companies/bristol-myers-squibb/,fullcontact_157,0.7777777777777777,True,TP
http://www.forbes.com/companies/hormel-foods/,fullcontact_387,0.7777777777777777,,
http://www.forbes.com/companies/tenaga-nasional/,fullcontact_1711,0.7777777777777777,,
http://www.forbes.com/companies/lg-display/,fullcontact_477,0.7777777777777777,,
http://www.forbes.com/companies/quanta-services/,fullcontact_614,0.7777777777777777,,
http://www.forbes.com/companies/cognizant-technology/,fullcontact_864,0.7777777777777777,,
http://www.forbes.com/companies/union-pacific/,fullcontact_777,0.7777777777777777,,
http://www.forbes.com/companies/talisman-energy/,fullcontact_717,0.7777777777777777,,
http://www.forbes.com/companies/cst-brands/,fullcontact_243,0.7777777777777777,,
http://www.forbes.com/companies/tyson-foods/,fullcontact_763,0.7777777777777777,,
http://www.forbes.com/companies/norfolk-southern/,fullcontact_551,0.7777777777777777,,
http://www.forbes.com/companies/eastman-chemical/,fullcontact_275,0.7777777777777777,,
http://www.forbes.com/companies/joy-global/,fullcontact_444,0.7777777777777777,,
http://www.forbes.com/companies/northrop-grumman/,fullcontact_548,0.7777777777777777,True,TP
http://www.forbes.com/companies/tullow-oil/,fullcontact_758,0.7777777777777777,,
http://www.forbes.com/companies/fast-retailing/,fullcontact_313,0.7777777777777777,,
http://www.forbes.com/companies/alliant-energy/,fullcontact_76,0.7777777777777777,,
http://www.forbes.com/companies/home-depot/,fullcontact_386,0.7777777777777777,,
http://www.forbes.com/companies/marathon-oil/,fullcontact_1215,0.7777777777777777,True,TP
http://www.forbes.com/companies/conagra-foods/,fullcontact_228,0.7777777777777777,True,TP
http://www.forbes.com/companies/universal-health/,fullcontact_775,0.7777777777777777,,
http://www.forbes.com/companies/hilton-worldwide/,fullcontact_380,0.7777777777777777,,
http://www.forbes.com/companies/rockwell-automation/,fullcontact_629,0.7777777777777777,,
http://www.forbes.com/companies/kia-motors/,fullcontact_455,0.7777777777777777,True,TP
http://www.forbes.com/companies/protective-life/,fullcontact_604,0.7777777777777777,True,TP
http://www.forbes.com/companies/ping-an-bank/,fullcontact_1516,0.7777777777777777,True,TP
http://www.forbes.com/companies/banco-de-sabadell/,fullcontact_1448,0.7777777777777777,,
http://www.forbes.com/companies/johnson-controls/,fullcontact_443,0.7777777777777777,True,TP
http://www.forbes.com/companies/henry-schein/,fullcontact_375,0.7777777777777777,,
http://www.forbes.com/companies/cincinnati-financial/,fullcontact_1808,0.7777777777777777,,
http://www.forbes.com/companies/manulife-financial/,fullcontact_487,0.7777777777777777,True,TP
http://www.forbes.com/companies/ingram-micro/,fullcontact_419,0.7777777777777777,True,TP
http://www.forbes.com/companies/jm-smucker/,fullcontact_441,0.7777777777777777,,
http://www.forbes.com/companies/smith-nephew/,fullcontact_684,0.7777777777777777,,
http://www.forbes.com/companies/dr-horton/,fullcontact_270,0.7777777777777777,,
http://www.forbes.com/companies/luxottica-group/,fullcontact_1276,0.7777777777777777,,
http://www.forbes.com/companies/tenet-healthcare/,fullcontact_733,0.7777777777777777,,
http://www.forbes.com/companies/realogy-holdings/,fullcontact_1235,0.7777777777777777,True,TP
http://www.forbes.com/companies/tractor-supply/,fullcontact_753,0.7777777777777777,,
http://www.forbes.com/companies/wabco-holdings/,fullcontact_806,0.7777777777777777,,
http://www.forbes.com/companies/sears-holdings/,fullcontact_31,0.7777777777777777,,
http://www.forbes.com/companies/fujifilm-holdings/,fullcontact_334,0.7777777777777777,,
http://www.forbes.com/companies/maxim-integrated-products/,fullcontact_493,0.7777777777777777,True,TP
http://www.forbes.com/companies/shinsei-bank/,fullcontact_666,0.7777777777777777,True,TP
http://www.forbes.com/companies/dixons-retail/,fullcontact_265,0.7777777777777777,,
http://www.forbes.com/companies/sm-investments/,fullcontact_683,0.7777777777777777,True,TP
http://www.forbes.com/companies/vertex-pharmaceuticals/,fullcontact_805,0.7777777777777777,,
http://www.forbes.com/companies/city-national/,fullcontact_3,0.7777777777777777,,
http://www.forbes.com/companies/applied-materials/,fullcontact_103,0.7777777777777777,,
http://www.forbes.com/companies/citrix-systems/,fullcontact_216,0.7777777777777777,,
http://www.forbes.com/companies/motorola-solutions/,fullcontact_522,0.7777777777777777,,
http://www.forbes.com/companies/cj-cheiljedang/,fullcontact_217,0.75,,
http://www.forbes.com/companies/hyundai-steel/,fullcontact_405,0.75,True,TP
http://www.forbes.com/companies/china-coal-energy/,fullcontact_208,0.7333333333333333,,
http://www.forbes.com/companies/hess/,fullcontact_378,0.6666666666666666,,
http://www.forbes.com/companies/societe-generale/,fullcontact_686,0.6666666666666666,,
http://www.forbes.com/companies/walt-disney/,fullcontact_1256,0.6666666666666666,,
http://www.forbes.com/companies/oracle/,fullcontact_1171,0.6666666666666666,,
http://www.forbes.com/companies/diageo/,fullcontact_260,0.6666666666666666,True,TP
http://www.forbes.com/companies/telstra/,fullcontact_730,0.6666666666666666,True,TP
http://www.forbes.com/companies/emc/,fullcontact_287,0.6666666666666666,,
http://www.forbes.com/companies/apple/,fullcontact_102,0.6666666666666666,True,TP
http://www.forbes.com/companies/bp/,fullcontact_166,0.6666666666666666,True,TP
http://www.forbes.com/companies/chevron/,fullcontact_207,0.6666666666666666,,
http://www.forbes.com/companies/volkswagen-group/,fullcontact_802,0.6666666666666666,,
http://www.forbes.com/companies/bmw-group/,fullcontact_158,0.6666666666666666,,
http://www.forbes.com/companies/avago-technologies/,fullcontact_122,0.6666666666666666,,
http://www.forbes.com/companies/volvo-group/,fullcontact_803,0.6666666666666666,,
http://www.forbes.com/companies/sabmiller/,fullcontact_635,0.6666666666666666,,
http://www.forbes.com/companies/sap/,fullcontact_884,0.6666666666666666,True,TP
http://www.forbes.com/companies/bank-of-ireland/,fullcontact_136,0.6666666666666666,,
http://www.forbes.com/companies/canara-bank/,fullcontact_187,0.6666666666666666,,
http://www.forbes.com/companies/bank-of-india/,fullcontact_135,0.6666666666666666,,
http://www.forbes.com/companies/bayer/,fullcontact_139,0.6666666666666666,True,TP
http://www.forbes.com/companies/zenith-bank/,fullcontact_1345,0.6666666666666666,,
http://www.forbes.com/companies/mckesson/,fullcontact_497,0.6666666666666666,,
http://www.forbes.com/companies/jyske-bank/,fullcontact_22,0.6666666666666666,,
http://www.forbes.com/companies/bank-muscat/,fullcontact_133,0.6666666666666666,,
http://www.forbes.com/companies/signature-bank/,fullcontact_672,0.6666666666666666,,
http://www.forbes.com/companies/allahabad-bank/,fullcontact_72,0.6666666666666666,,
http://www.forbes.com/companies/general-motors/,fullcontact_356,0.6666666666666666,,
http://www.forbes.com/companies/blackrock/,fullcontact_156,0.6666666666666666,,
http://www.forbes.com/companies/attijariwafa-bank/,fullcontact_118,0.6666666666666666,,
http://www.forbes.com/companies/schneider-electric/,fullcontact_653,0.6666666666666666,True,TP
http://www.forbes.com/companies/metro-group/,fullcontact_507,0.6666666666666666,,
http://www.forbes.com/companies/ericsson/,fullcontact_300,0.6666666666666666,,
http://www.forbes.com/companies/hsbc-holdings/,fullcontact_390,0.6666666666666666,True,TP
http://www.forbes.com/companies/abbvie/,fullcontact_44,0.6666666666666666,,
http://www.forbes.com/companies/allstate/,fullcontact_78,0.6666666666666666,,
http://www.forbes.com/companies/nippon-express/,fullcontact_542,0.6666666666666666,True,TP
http://www.forbes.com/companies/mondelez-international/,fullcontact_516,0.6666666666666666,True,TP
http://www.forbes.com/companies/anz/,fullcontact_100,0.6666666666666666,,
http://www.forbes.com/companies/amgen/,fullcontact_93,0.6666666666666666,,
http://www.forbes.com/companies/abb/,fullcontact_43,0.6666666666666666,True,TP
http://www.forbes.com/companies/google/,fullcontact_359,0.6666666666666666,,
http://www.forbes.com/companies/siemens/,fullcontact_670,0.6666666666666666,True,TP
http://www.forbes.com/companies/infineon-technologies/,fullcontact_416,0.6666666666666666,,
http://www.forbes.com/companies/qualcomm/,fullcontact_613,0.6666666666666666,,
http://www.forbes.com/companies/hitachi/,fullcontact_382,0.6666666666666666,,
http://www.forbes.com/companies/national-grid/,fullcontact_527,0.6666666666666666,,
http://www.forbes.com/companies/tata-motors/,fullcontact_718,0.6666666666666666,,
http://www.forbes.com/companies/telefonica/,fullcontact_726,0.6666666666666666,,
http://www.forbes.com/companies/deutsche-post/,fullcontact_258,0.6666666666666666,,
http://www.forbes.com/companies/softbank/,fullcontact_688,0.6666666666666666,,
http://www.forbes.com/companies/johnson-matthey/,fullcontact_492,0.6666666666666666,,
http://www.forbes.com/companies/iberdrola/,fullcontact_406,0.6666666666666666,True,TP
http://www.forbes.com/companies/ecopetrol/,fullcontact_280,0.6666666666666666,,
http://www.forbes.com/companies/ameriprise-financial/,fullcontact_1195,0.6666666666666666,,
http://www.forbes.com/companies/basf/,fullcontact_138,0.6666666666666666,True,TP
http://www.forbes.com/companies/ambank-group/,fullcontact_84,0.6666666666666666,,
http://www.forbes.com/companies/mcdonalds/,fullcontact_496,0.6666666666666666,,
http://www.forbes.com/companies/peoples-united-financial/,fullcontact_1574,0.6666666666666666,,
http://www.forbes.com/companies/astrazeneca/,fullcontact_114,0.6666666666666666,True,TP
http://www.forbes.com/companies/interactive-brokers-group/,fullcontact_992,0.6666666666666666,True,TP
http://www.forbes.com/companies/bnp-paribas/,fullcontact_159,0.6666666666666666,,
http://www.forbes.com/companies/verizon-communications/,fullcontact_791,0.6666666666666666,,
http://www.forbes.com/companies/kddi/,fullcontact_450,0.6666666666666666,,
http://www.forbes.com/companies/standard-chartered/,fullcontact_1297,0.6666666666666666,,
http://www.forbes.com/companies/hindustan-petroleum/,fullcontact_381,0.6666666666666666,True,TP
http://www.forbes.com/companies/sanofi/,fullcontact_645,0.6666666666666666,True,TP
http://www.forbes.com/companies/bharat-petroleum/,fullcontact_150,0.6666666666666666,True,TP
http://www.forbes.com/companies/icbc/,fullcontact_408,0.6666666666666666,,
http://www.forbes.com/companies/fedex/,fullcontact_316,0.6666666666666666,,
http://www.forbes.com/companies/markel/,fullcontact_489,0.6666666666666666,True,TP
http://www.forbes.com/companies/encana/,fullcontact_290,0.6666666666666666,,
http://www.forbes.com/companies/moodys/,fullcontact_926,0.6666666666666666,,
http://www.forbes.com/companies/lennar/,fullcontact_475,0.6666666666666666,,
http://www.forbes.com/companies/equity-residential/,fullcontact_299,0.6666666666666666,True,TP
http://www.forbes.com/companies/intuitive-surgical/,fullcontact_427,0.6666666666666666,True,TP
http://www.forbes.com/companies/brown-forman/,fullcontact_173,0.6666666666666666,,
http://www.forbes.com/companies/gemdale/,fullcontact_347,0.6666666666666666,,
http://www.forbes.com/companies/eisai/,fullcontact_283,0.6666666666666666,,
http://www.forbes.com/companies/bbmg/,fullcontact_1,0.6666666666666666,True,TP
http://www.forbes.com/companies/pirelli-c/,fullcontact_590,0.6666666666666666,,
http://www.forbes.com/companies/omron/,fullcontact_558,0.6666666666666666,True,TP
http://www.forbes.com/companies/nitto-denko/,fullcontact_544,0.6666666666666666,True,TP
http://www.forbes.com/companies/orica/,fullcontact_564,0.6666666666666666,,
http://www.forbes.com/companies/paychex/,fullcontact_576,0.6666666666666666,True,TP
http://www.forbes.com/companies/zoetis/,fullcontact_841,0.6666666666666666,,
http://www.forbes.com/companies/maxis/,fullcontact_494,0.6666666666666666,,
http://www.forbes.com/companies/pvh/,fullcontact_612,0.6666666666666666,,
http://www.forbes.com/companies/kajima/,fullcontact_448,0.6666666666666666,,
http://www.forbes.com/companies/bunzl/,fullcontact_176,0.6666666666666666,True,TP
http://www.forbes.com/companies/ball/,fullcontact_129,0.6666666666666666,,
http://www.forbes.com/companies/nidec/,fullcontact_538,0.6666666666666666,True,TP
http://www.forbes.com/companies/sojitz/,fullcontact_690,0.6666666666666666,,
http://www.forbes.com/companies/autoliv/,fullcontact_120,0.6666666666666666,,
http://www.forbes.com/companies/coach/,fullcontact_38,0.6666666666666666,True,TP
http://www.forbes.com/companies/neste-oil/,fullcontact_533,0.6666666666666666,,
http://www.forbes.com/companies/ashland/,fullcontact_111,0.6666666666666666,,
http://www.forbes.com/companies/intact-financial/,fullcontact_21,0.6666666666666666,,
http://www.forbes.com/companies/celanese/,fullcontact_200,0.6666666666666666,,
http://www.forbes.com/companies/prada/,fullcontact_598,0.6666666666666666,,
http://www.forbes.com/companies/ses/,fullcontact_659,0.6666666666666666,,
http://www.forbes.com/companies/alleghany/,fullcontact_73,0.6666666666666666,,
