mbrainz_2674,discogs_11676,true
mbrainz_38,discogs_98,true
mbrainz_8254,discogs_37120,true
mbrainz_10294,discogs_379,false
mbrainz_14782,discogs_69519,true
mbrainz_24149,discogs_25132,false
mbrainz_11620,discogs_53040,true
mbrainz_83,discogs_192,true
mbrainz_5188,discogs_22352,true
mbrainz_2372,discogs_122630,false
mbrainz_2668,discogs_936,false
mbrainz_23986,discogs_121437,false
mbrainz_2909,discogs_140773,false
mbrainz_974,discogs_4601,true
mbrainz_2945,discogs_12758,true
mbrainz_19901,discogs_112354,false
mbrainz_6699,discogs_180485,false
mbrainz_2116,discogs_26369,false
mbrainz_4489,discogs_143642,false
mbrainz_5466,discogs_135484,false
mbrainz_23284,discogs_133761,true
mbrainz_6898,discogs_30502,true
mbrainz_5301,discogs_173973,false
mbrainz_481,discogs_13356,true
mbrainz_1305,discogs_6221,true
mbrainz_12926,discogs_59399,true
mbrainz_4544,discogs_149087,false
mbrainz_1724,discogs_41162,false
mbrainz_16,discogs_36,true
mbrainz_3735,discogs_21264,true
mbrainz_11156,discogs_50910,true
mbrainz_22806,discogs_33536,true
mbrainz_19049,discogs_38204,false
mbrainz_13028,discogs_168491,false
mbrainz_13665,discogs_39318,false
mbrainz_9334,discogs_41876,true
mbrainz_11298,discogs_128629,false
mbrainz_1570,discogs_12101,true
mbrainz_4327,discogs_173174,false
mbrainz_3618,discogs_15517,true
mbrainz_78,discogs_116139,false
mbrainz_18332,discogs_97566,true
mbrainz_2870,discogs_12474,true
mbrainz_7899,discogs_93653,false
mbrainz_26584,discogs_130663,false
mbrainz_16104,discogs_64235,false
mbrainz_26985,discogs_75543,false
mbrainz_10253,discogs_52433,false
mbrainz_16390,discogs_150976,false
mbrainz_16773,discogs_34374,false
mbrainz_14511,discogs_2691,false
mbrainz_2132,discogs_36815,true
mbrainz_14657,discogs_69816,false
mbrainz_38,discogs_120771,false
mbrainz_2591,discogs_11986,true
mbrainz_2383,discogs_12479,true
mbrainz_17086,discogs_86774,true
mbrainz_2096,discogs_179497,false
mbrainz_14505,discogs_85990,false
mbrainz_26506,discogs_61478,false
mbrainz_1099,discogs_128974,false
mbrainz_17212,discogs_17709,false
mbrainz_26985,discogs_1018,false
mbrainz_24121,discogs_9261,false
mbrainz_5549,discogs_115508,false
mbrainz_16895,discogs_54028,false
mbrainz_30006,discogs_42368,false
mbrainz_8643,discogs_104481,true
mbrainz_11548,discogs_52679,true
mbrainz_9730,discogs_19435,false
mbrainz_15752,discogs_29438,false
mbrainz_19647,discogs_108623,true
mbrainz_19686,discogs_104546,false
mbrainz_14648,discogs_68724,true
mbrainz_9649,discogs_174828,false
mbrainz_3615,discogs_91858,false
mbrainz_18840,discogs_12664,false
mbrainz_24253,discogs_1985,false
mbrainz_13252,discogs_160458,false
mbrainz_10756,discogs_48906,true
mbrainz_16037,discogs_78499,true
mbrainz_3784,discogs_16530,false
mbrainz_3016,discogs_13075,true
mbrainz_172,discogs_468,true
mbrainz_4172,discogs_17874,true
mbrainz_2127,discogs_9463,true
mbrainz_1314,discogs_1664,false
mbrainz_19831,discogs_139068,false
mbrainz_2319,discogs_78410,true
mbrainz_13202,discogs_12396,true
mbrainz_9062,discogs_38238,false
mbrainz_5037,discogs_49774,false
mbrainz_12217,discogs_10479,false
mbrainz_5880,discogs_25660,true
mbrainz_15843,discogs_76481,true
mbrainz_1282,discogs_6091,true
mbrainz_9225,discogs_142150,false
mbrainz_12083,discogs_142337,false
mbrainz_5748,discogs_25044,true
mbrainz_22847,discogs_127562,false
mbrainz_15045,discogs_130396,false
mbrainz_830,discogs_127730,false
mbrainz_9716,discogs_43712,true
mbrainz_383,discogs_112255,false
mbrainz_19198,discogs_45709,false
mbrainz_19169,discogs_180314,false
mbrainz_6314,discogs_27681,true
mbrainz_22047,discogs_51431,false
mbrainz_9216,discogs_41394,true
mbrainz_12095,discogs_53632,false
mbrainz_15505,discogs_106854,false
mbrainz_20668,discogs_118659,false
mbrainz_3971,discogs_168984,false
mbrainz_3396,discogs_41897,false
mbrainz_11872,discogs_183409,false
mbrainz_1562,discogs_109630,false
mbrainz_295,discogs_135731,false
mbrainz_10780,discogs_49037,true
mbrainz_31064,discogs_184703,true
mbrainz_2047,discogs_9225,true
mbrainz_16029,discogs_41750,false
mbrainz_1549,discogs_7591,true
mbrainz_21997,discogs_125562,true
mbrainz_2660,discogs_11632,true
mbrainz_11022,discogs_75939,true
mbrainz_13952,discogs_64804,true
mbrainz_246,discogs_5160,false
mbrainz_9411,discogs_57509,true
mbrainz_1674,discogs_19246,true
mbrainz_2034,discogs_182833,false
mbrainz_108,discogs_239,true
mbrainz_2685,discogs_11721,true
mbrainz_10482,discogs_168965,false
mbrainz_13895,discogs_64514,true
mbrainz_15067,discogs_53382,false
mbrainz_13627,discogs_80795,false
mbrainz_17238,discogs_167167,false
mbrainz_1910,discogs_66196,false
mbrainz_998,discogs_67160,false
mbrainz_5498,discogs_20978,false
mbrainz_24674,discogs_102420,false
mbrainz_20484,discogs_122439,true
mbrainz_2065,discogs_9284,true
mbrainz_19770,discogs_112255,false
mbrainz_100,discogs_228,true
mbrainz_1589,discogs_7803,true
mbrainz_16571,discogs_35957,false
mbrainz_13458,discogs_171503,false
mbrainz_2439,discogs_10662,true
mbrainz_7040,discogs_31230,true
mbrainz_2397,discogs_14749,false
mbrainz_32765,discogs_100384,false
mbrainz_10482,discogs_52127,false
mbrainz_5315,discogs_53370,false
mbrainz_8275,discogs_144995,false
mbrainz_1166,discogs_101525,false
mbrainz_6388,discogs_6457,false
mbrainz_2743,discogs_11975,true
mbrainz_42,discogs_173536,false
mbrainz_19578,discogs_108266,true
mbrainz_13374,discogs_87858,false
mbrainz_3823,discogs_16359,true
mbrainz_135,discogs_289,true
mbrainz_86,discogs_156479,false
mbrainz_4392,discogs_18765,true
mbrainz_10369,discogs_54747,false
mbrainz_12751,discogs_126580,false
mbrainz_23678,discogs_198002,false
mbrainz_4110,discogs_17565,true
mbrainz_10035,discogs_45151,true
mbrainz_288,discogs_872,true
mbrainz_8861,discogs_189486,false
mbrainz_22422,discogs_58401,false
mbrainz_4881,discogs_115052,false
mbrainz_164,discogs_404,true
mbrainz_6799,discogs_13243,false
mbrainz_7673,discogs_74281,false
mbrainz_9411,discogs_119759,false
mbrainz_29935,discogs_168056,false
mbrainz_6856,discogs_141972,false
mbrainz_2668,discogs_23208,false
mbrainz_2710,discogs_45865,false
mbrainz_2124,discogs_9455,true
mbrainz_2665,discogs_26866,false
mbrainz_4363,discogs_18641,true
mbrainz_9394,discogs_42153,true
mbrainz_6368,discogs_62243,false
mbrainz_25108,discogs_15983,false
mbrainz_19502,discogs_63621,false
mbrainz_14727,discogs_134777,false
mbrainz_3105,discogs_135933,false
mbrainz_2754,discogs_186373,false
mbrainz_4488,discogs_21541,false
mbrainz_1952,discogs_49935,false
mbrainz_5061,discogs_142521,false
mbrainz_17829,discogs_188329,false
mbrainz_3736,discogs_153944,false
mbrainz_15209,discogs_10113,false
mbrainz_5516,discogs_157253,false
mbrainz_31436,discogs_101425,false
mbrainz_1731,discogs_50227,false
mbrainz_595,discogs_101660,false
mbrainz_12282,discogs_56309,true
mbrainz_4838,discogs_114194,false
mbrainz_12884,discogs_7487,false
mbrainz_22966,discogs_129436,true
mbrainz_57,discogs_129,true
mbrainz_5511,discogs_23943,true
mbrainz_233,discogs_700,true
mbrainz_221,discogs_31823,false
mbrainz_16390,discogs_196004,false
mbrainz_11156,discogs_119588,false
mbrainz_1724,discogs_17538,false
mbrainz_21712,discogs_712,false
mbrainz_6514,discogs_36903,false
mbrainz_3388,discogs_14628,true
mbrainz_11811,discogs_13486,false
mbrainz_14737,discogs_69244,true
mbrainz_13817,discogs_81139,false
mbrainz_19795,discogs_146136,false
mbrainz_17944,discogs_94411,true
mbrainz_102,discogs_230,true
mbrainz_31064,discogs_26664,false
mbrainz_26672,discogs_142551,false
mbrainz_447,discogs_135135,false
mbrainz_15839,discogs_91416,false
mbrainz_4225,discogs_144128,false
mbrainz_2638,discogs_149236,false
mbrainz_64,discogs_140,true
mbrainz_8305,discogs_37375,true
mbrainz_15209,discogs_95680,false
mbrainz_17217,discogs_94423,false
mbrainz_17834,discogs_20321,false
mbrainz_2384,discogs_66928,true
mbrainz_400,discogs_41570,false
mbrainz_14511,discogs_67932,true
mbrainz_4250,discogs_18145,true
mbrainz_7573,discogs_36865,false
mbrainz_11968,discogs_54817,true
mbrainz_18750,discogs_101139,true
mbrainz_91,discogs_203,true
mbrainz_14029,discogs_65240,true
mbrainz_278,discogs_143172,false
mbrainz_11485,discogs_52380,true
mbrainz_4850,discogs_20831,true
mbrainz_25776,discogs_174884,false
mbrainz_21143,discogs_80251,false
mbrainz_95,discogs_216,true
mbrainz_2530,discogs_80369,false
mbrainz_7791,discogs_34949,true
mbrainz_5205,discogs_22401,true
mbrainz_409,discogs_18836,false
mbrainz_2056,discogs_9259,true
mbrainz_2101,discogs_43309,false
mbrainz_33453,discogs_44692,false
mbrainz_873,discogs_11936,true
mbrainz_57,discogs_39744,false
mbrainz_9841,discogs_44271,true
mbrainz_17113,discogs_86931,true
mbrainz_20428,discogs_114760,true
mbrainz_9239,discogs_144293,false
mbrainz_1759,discogs_196410,false
mbrainz_21374,discogs_137361,true
mbrainz_1737,discogs_25011,false
mbrainz_243,discogs_36436,false
mbrainz_1655,discogs_7942,true
mbrainz_21003,discogs_118639,true
mbrainz_22940,discogs_108402,false
mbrainz_3343,discogs_14768,true
mbrainz_13945,discogs_69335,true
mbrainz_3452,discogs_34407,false
mbrainz_5358,discogs_80450,false
mbrainz_33262,discogs_32804,true
mbrainz_28543,discogs_155144,false
mbrainz_11273,discogs_159152,false
mbrainz_15154,discogs_71595,true
mbrainz_5038,discogs_21640,true
mbrainz_16361,discogs_124027,false
mbrainz_17417,discogs_89100,true
mbrainz_1200,discogs_169405,false
mbrainz_2702,discogs_11776,true
mbrainz_1509,discogs_40655,false
mbrainz_1511,discogs_99289,false
mbrainz_3600,discogs_23890,false
mbrainz_3221,discogs_107105,false
mbrainz_4231,discogs_18077,true
mbrainz_31492,discogs_94890,false
mbrainz_9773,discogs_27990,false
mbrainz_10584,discogs_103007,false
mbrainz_16798,discogs_100965,false
mbrainz_6947,discogs_104874,false
mbrainz_18370,discogs_124965,false
mbrainz_23527,discogs_112344,false
mbrainz_2836,discogs_12343,true
mbrainz_5624,discogs_121495,false
mbrainz_1293,discogs_14065,false
mbrainz_16104,discogs_65771,false
mbrainz_1994,discogs_42200,false
mbrainz_244,discogs_727,true
mbrainz_2132,discogs_10045,false
mbrainz_7736,discogs_196410,false
mbrainz_12095,discogs_181892,false
mbrainz_2664,discogs_116456,false
mbrainz_5631,discogs_36981,false
mbrainz_22096,discogs_8484,false
mbrainz_10415,discogs_62630,true
mbrainz_1589,discogs_9636,false
mbrainz_12,discogs_97389,false
mbrainz_1337,discogs_100954,false
mbrainz_3442,discogs_87539,false
mbrainz_8084,discogs_35090,false
mbrainz_19967,discogs_111787,true
mbrainz_10819,discogs_49302,true
mbrainz_10968,discogs_30299,false
mbrainz_10773,discogs_48997,true
mbrainz_15750,discogs_75826,true
mbrainz_7475,discogs_106342,false
mbrainz_2199,discogs_43755,false
mbrainz_25874,discogs_15043,false
mbrainz_25578,discogs_147745,true
mbrainz_2387,discogs_115286,true
mbrainz_2109,discogs_9397,true
mbrainz_1092,discogs_114383,false
mbrainz_7772,discogs_137179,false
mbrainz_15407,discogs_162830,false
mbrainz_6756,discogs_29720,true
mbrainz_5053,discogs_6872,false
mbrainz_21467,discogs_136,false
mbrainz_20660,discogs_53706,false
mbrainz_2028,discogs_52826,false
mbrainz_10222,discogs_178045,false
mbrainz_5463,discogs_94186,false
mbrainz_3038,discogs_130772,true
mbrainz_21143,discogs_44751,false
mbrainz_13272,discogs_104481,false
mbrainz_31247,discogs_187566,false
mbrainz_604,discogs_126943,false
mbrainz_6906,discogs_25112,false
mbrainz_29655,discogs_958,true
mbrainz_13002,discogs_59821,true
mbrainz_30962,discogs_289,false
mbrainz_22069,discogs_112235,false
mbrainz_8031,discogs_31133,false
mbrainz_29002,discogs_132445,false
mbrainz_24347,discogs_169999,false
mbrainz_6925,discogs_30685,true
mbrainz_3732,discogs_16001,true
mbrainz_19491,discogs_109496,false
mbrainz_12182,discogs_32217,false
mbrainz_12301,discogs_153070,false
mbrainz_9706,discogs_43684,true
mbrainz_3895,discogs_16634,true
mbrainz_119,discogs_92806,false
mbrainz_6717,discogs_91138,false
mbrainz_4107,discogs_80467,false
mbrainz_17217,discogs_141203,false
mbrainz_2389,discogs_10480,true
mbrainz_11453,discogs_120308,false
mbrainz_3242,discogs_14074,true
mbrainz_21957,discogs_52875,false
mbrainz_12233,discogs_46007,false
mbrainz_20206,discogs_156819,false
mbrainz_4977,discogs_30423,false
mbrainz_1678,discogs_18921,false
mbrainz_5464,discogs_103570,false
mbrainz_10244,discogs_830,false
mbrainz_1600,discogs_18462,true
mbrainz_20494,discogs_125216,true
mbrainz_24715,discogs_193609,false
mbrainz_14856,discogs_61854,false
mbrainz_18144,discogs_105399,true
mbrainz_9327,discogs_41860,true
mbrainz_253,discogs_743,true
mbrainz_10715,discogs_48708,true
mbrainz_9690,discogs_167020,false
mbrainz_1160,discogs_186537,false
mbrainz_147,discogs_100965,false
mbrainz_2902,discogs_5942,false
mbrainz_1994,discogs_9011,true
mbrainz_30700,discogs_12709,false
mbrainz_1464,discogs_7088,true
mbrainz_246,discogs_114383,false
mbrainz_19049,discogs_164866,false
mbrainz_409,discogs_6679,false
mbrainz_3524,discogs_112649,false
mbrainz_20196,discogs_180160,false
mbrainz_2701,discogs_23011,true
mbrainz_19665,discogs_134844,false
mbrainz_512,discogs_2710,false
mbrainz_957,discogs_29886,false
mbrainz_28342,discogs_165036,false
mbrainz_11813,discogs_132327,false
mbrainz_32020,discogs_161491,false
mbrainz_1192,discogs_124884,false
mbrainz_18132,discogs_35933,false
mbrainz_7643,discogs_34272,true
mbrainz_1744,discogs_15964,false
mbrainz_18786,discogs_33468,false
mbrainz_3741,discogs_5199,false
mbrainz_3318,discogs_14315,true
mbrainz_1576,discogs_7737,true
mbrainz_19119,discogs_45669,false
mbrainz_13961,discogs_64852,true
mbrainz_7095,discogs_84933,true
mbrainz_2117,discogs_156797,false
mbrainz_10128,discogs_45669,true
mbrainz_17006,discogs_47264,false
mbrainz_7593,discogs_56552,false
mbrainz_10384,discogs_20140,false
mbrainz_14463,discogs_190889,false
mbrainz_7796,discogs_120395,false
mbrainz_23237,discogs_147479,false
mbrainz_13636,discogs_128,false
mbrainz_22847,discogs_130922,true
mbrainz_1621,discogs_165035,false
mbrainz_13231,discogs_60914,true
mbrainz_1688,discogs_104485,false
mbrainz_23796,discogs_136852,true
mbrainz_3987,discogs_130708,false
mbrainz_12500,discogs_57381,true
mbrainz_13786,discogs_97629,false
mbrainz_10198,discogs_98147,false
mbrainz_495,discogs_1992,true
mbrainz_14983,discogs_87767,true
mbrainz_1109,discogs_55478,false
mbrainz_17666,discogs_168588,false
mbrainz_559,discogs_2323,true
mbrainz_20534,discogs_115453,true
mbrainz_3061,discogs_13298,true
mbrainz_21264,discogs_61545,false
mbrainz_9048,discogs_40655,true
mbrainz_5900,discogs_144640,false
mbrainz_14306,discogs_169100,false
mbrainz_15474,discogs_10128,false
mbrainz_17712,discogs_26679,false
mbrainz_6117,discogs_88029,true
mbrainz_241,discogs_718,true
mbrainz_13911,discogs_191256,false
mbrainz_21802,discogs_190404,false
mbrainz_11263,discogs_51414,true
mbrainz_21325,discogs_1089,false
mbrainz_1330,discogs_128514,false
mbrainz_16689,discogs_136625,false
mbrainz_11212,discogs_164809,true
mbrainz_7467,discogs_174089,true
mbrainz_1293,discogs_41756,false
mbrainz_27523,discogs_44829,true
mbrainz_1449,discogs_137098,false
mbrainz_57,discogs_121493,false
mbrainz_11777,discogs_9610,false
mbrainz_488,discogs_1913,true
mbrainz_30962,discogs_164622,false
mbrainz_19496,discogs_136833,false
mbrainz_11109,discogs_50656,true
mbrainz_3517,discogs_151078,false
mbrainz_2668,discogs_84997,false
mbrainz_22904,discogs_131709,true
mbrainz_5250,discogs_22608,true
mbrainz_14823,discogs_186811,false
mbrainz_1731,discogs_8159,true
mbrainz_4644,discogs_118528,false
mbrainz_12601,discogs_39674,false
mbrainz_11089,discogs_50554,true
mbrainz_31775,discogs_188609,false
mbrainz_1464,discogs_9433,false
mbrainz_15299,discogs_192233,false
mbrainz_24578,discogs_171740,true
mbrainz_4311,discogs_18445,true
mbrainz_1194,discogs_11520,false
mbrainz_15029,discogs_135668,false
mbrainz_7211,discogs_53571,false
mbrainz_32672,discogs_1536,false
mbrainz_9817,discogs_30140,false
mbrainz_15,discogs_153366,false
mbrainz_11333,discogs_56145,true
mbrainz_4489,discogs_19120,true
mbrainz_14605,discogs_68513,true
mbrainz_24802,discogs_119881,false
mbrainz_20461,discogs_180717,false
mbrainz_13955,discogs_1175,false
mbrainz_10128,discogs_42600,false
mbrainz_12091,discogs_74167,true
mbrainz_7854,discogs_96053,true
mbrainz_9881,discogs_32121,false
mbrainz_2891,discogs_51544,false
mbrainz_31576,discogs_101001,false
mbrainz_5549,discogs_50918,true
mbrainz_5586,discogs_24299,true
mbrainz_4999,discogs_54711,true
mbrainz_10376,discogs_65917,true
mbrainz_26105,discogs_100276,false
mbrainz_176,discogs_89298,false
mbrainz_99,discogs_226,true
mbrainz_999,discogs_4731,true
mbrainz_20266,discogs_70845,false
mbrainz_12174,discogs_28539,false
mbrainz_2162,discogs_9591,true
mbrainz_16648,discogs_83431,true
mbrainz_17143,discogs_24211,false
mbrainz_6367,discogs_11941,false
mbrainz_15309,discogs_146923,false
mbrainz_7432,discogs_187566,false
mbrainz_27044,discogs_15515,false
mbrainz_31759,discogs_13771,false
mbrainz_18072,discogs_14275,false
mbrainz_9996,discogs_44959,true
mbrainz_9771,discogs_99006,false
mbrainz_12085,discogs_55433,true
mbrainz_6756,discogs_59052,false
mbrainz_16389,discogs_81699,true
mbrainz_17412,discogs_74784,true
mbrainz_409,discogs_121347,false
mbrainz_11537,discogs_52624,true
mbrainz_27246,discogs_124247,false
mbrainz_2397,discogs_18481,false
mbrainz_11272,discogs_6889,false
mbrainz_12116,discogs_86102,false
mbrainz_4707,discogs_40,false
mbrainz_5482,discogs_23858,true
mbrainz_4977,discogs_188328,false
mbrainz_6579,discogs_127770,false
mbrainz_2665,discogs_11649,true
mbrainz_8540,discogs_38380,true
mbrainz_4017,discogs_119008,false
mbrainz_1239,discogs_184027,false
mbrainz_83,discogs_8552,false
mbrainz_222,discogs_196653,false
mbrainz_7995,discogs_35862,true
mbrainz_20762,discogs_116843,true
mbrainz_107,discogs_144422,false
mbrainz_297,discogs_43927,false
mbrainz_222,discogs_115843,false
mbrainz_15528,discogs_124152,false
mbrainz_5305,discogs_45149,false
mbrainz_22806,discogs_23212,false
mbrainz_2389,discogs_68266,false
mbrainz_3601,discogs_45839,true
mbrainz_7062,discogs_49574,false
mbrainz_6083,discogs_117822,false
mbrainz_3241,discogs_118831,false
mbrainz_1687,discogs_108702,false
mbrainz_7062,discogs_104613,false
mbrainz_10193,discogs_58538,false
mbrainz_27627,discogs_7648,false
mbrainz_17408,discogs_89005,true
mbrainz_2040,discogs_27138,false
mbrainz_1132,discogs_5894,true
mbrainz_13552,discogs_144789,false
mbrainz_1762,discogs_94657,false
mbrainz_21143,discogs_132999,false
mbrainz_19300,discogs_105404,true
mbrainz_9069,discogs_40761,true
mbrainz_11968,discogs_11120,false
mbrainz_23393,discogs_134445,true
mbrainz_4151,discogs_159152,false
mbrainz_2341,discogs_189456,false
mbrainz_9447,discogs_65110,false
mbrainz_1456,discogs_65185,false
mbrainz_8237,discogs_48653,false
mbrainz_11234,discogs_74534,false
mbrainz_3770,discogs_16168,true
mbrainz_110,discogs_242,true
mbrainz_12309,discogs_56442,true
mbrainz_23483,discogs_115515,false
mbrainz_13784,discogs_67743,false
mbrainz_16097,discogs_77677,true
mbrainz_31247,discogs_150683,false
mbrainz_8861,discogs_26411,false
mbrainz_13211,discogs_64358,false
mbrainz_12098,discogs_55502,true
mbrainz_1300,discogs_27599,false
mbrainz_8566,discogs_38471,true
mbrainz_262,discogs_1267,false
mbrainz_16187,discogs_39920,false
mbrainz_8197,discogs_36875,true
mbrainz_12116,discogs_55623,true
mbrainz_3291,discogs_15262,false
mbrainz_5965,discogs_2874,false
mbrainz_17739,discogs_115515,false
mbrainz_20434,discogs_177038,false
mbrainz_9683,discogs_22352,false
mbrainz_1511,discogs_7329,true
mbrainz_10786,discogs_122051,false
mbrainz_10598,discogs_48083,true
mbrainz_12193,discogs_153424,false
mbrainz_14321,discogs_66940,true
mbrainz_8476,discogs_31142,false
mbrainz_3879,discogs_18290,false
mbrainz_21028,discogs_23,false
mbrainz_18214,discogs_51388,false
mbrainz_9656,discogs_153951,false
mbrainz_1807,discogs_26664,false
mbrainz_1704,discogs_8109,true
mbrainz_11304,discogs_104463,true
mbrainz_33,discogs_123319,false
mbrainz_21595,discogs_149591,false
mbrainz_23749,discogs_136555,false
mbrainz_15966,discogs_139150,false
mbrainz_13787,discogs_24941,false
mbrainz_17890,discogs_50214,false
mbrainz_9771,discogs_43952,true
mbrainz_33164,discogs_53325,true
mbrainz_8868,discogs_39816,true
mbrainz_5994,discogs_27498,false
mbrainz_5994,discogs_116579,false
mbrainz_4044,discogs_17311,true
mbrainz_28342,discogs_121655,false
mbrainz_14213,discogs_66349,true
mbrainz_4846,discogs_29525,false
mbrainz_12949,discogs_59558,true
mbrainz_23963,discogs_137768,true
mbrainz_26629,discogs_112121,false
mbrainz_1317,discogs_6296,true
mbrainz_6459,discogs_28351,true
mbrainz_22568,discogs_129285,true
mbrainz_1050,discogs_11548,false
mbrainz_3874,discogs_82379,true
mbrainz_14321,discogs_122204,false
mbrainz_21428,discogs_29840,false
mbrainz_18055,discogs_126989,false
mbrainz_22690,discogs_184533,false
mbrainz_1262,discogs_143172,false
mbrainz_24934,discogs_33793,false
mbrainz_25038,discogs_14956,true
mbrainz_4341,discogs_22352,false
mbrainz_20044,discogs_5398,false
mbrainz_6157,discogs_121495,false
mbrainz_5033,discogs_7782,false
mbrainz_17827,discogs_66623,false
mbrainz_20406,discogs_80181,false
mbrainz_11556,discogs_52743,true
mbrainz_15933,discogs_105352,false
mbrainz_33822,discogs_105458,false
mbrainz_14320,discogs_2712,false
mbrainz_12797,discogs_23444,false
mbrainz_10035,discogs_59821,false
mbrainz_19322,discogs_57673,false
mbrainz_7593,discogs_13,false
mbrainz_1050,discogs_23858,false
mbrainz_32686,discogs_171740,false
mbrainz_50,discogs_52846,false
mbrainz_1793,discogs_79318,false
mbrainz_12337,discogs_56579,true
mbrainz_16838,discogs_186615,false
mbrainz_7097,discogs_195221,false
mbrainz_898,discogs_110126,false
mbrainz_5717,discogs_53212,true
mbrainz_24408,discogs_143206,false
mbrainz_12899,discogs_59281,true
mbrainz_2419,discogs_72531,false
mbrainz_14464,discogs_91606,false
mbrainz_17712,discogs_195451,false
mbrainz_13416,discogs_4407,false
mbrainz_2907,discogs_246,false
mbrainz_1269,discogs_29642,false
mbrainz_9508,discogs_42713,true
mbrainz_20300,discogs_78610,false
mbrainz_8158,discogs_192613,false
mbrainz_1059,discogs_5060,true
mbrainz_4489,discogs_31455,false
mbrainz_6491,discogs_88146,false
mbrainz_1805,discogs_157456,false
mbrainz_5996,discogs_85697,false
mbrainz_19025,discogs_9506,false
mbrainz_15619,discogs_74113,true
mbrainz_3269,discogs_196358,false
mbrainz_4339,discogs_49303,false
mbrainz_15839,discogs_178415,false
mbrainz_10905,discogs_49711,true
mbrainz_29297,discogs_289,false
mbrainz_9117,discogs_127770,false
