matcher,threshold,f1,precision,recall,true_positives,false_positives,false_negatives,classifier,use_probabilities,n_features,hyperparams,string_similarity_function,string_tokenization,n_comparators
MLBasedMatcher,0.6,0.9751243781094527,0.9702970297029703,0.98,98,3,2,gbdt,True,49.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.9751243781094527,0.9702970297029703,0.98,98,3,2,gbdt,True,49.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.9751243781094527,0.9702970297029703,0.98,98,3,2,gbdt,True,49.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.9751243781094527,0.9702970297029703,0.98,98,3,2,gbdt,True,49.0,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'log_loss', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'subsample': 0.8, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.4,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.5,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.6,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.9751243781094527,0.9702970297029703,0.98,98,3,2,hist_gbdt,True,49.0,"{'categorical_features': 'from_dtype', 'early_stopping': 'auto', 'l2_regularization': 0.0, 'learning_rate': 0.2, 'loss': 'log_loss', 'max_bins': 255, 'max_features': 1.0, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'n_iter_no_change': 10, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.9748743718592964,0.9797979797979798,0.97,97,2,3,xgboost,True,49.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 6, 'missing': nan, 'n_estimators': 300, 'scale_pos_weight': 1.8823529411764706, 'subsample': 0.8, 'use_label_encoder': False}",,,
MLBasedMatcher,0.4,0.9705882352941176,0.9519230769230769,0.99,99,5,1,rf,True,49.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.9696969696969697,0.9795918367346939,0.96,96,2,4,rf,True,49.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.9644670050761421,0.979381443298969,0.95,95,2,5,xgboost,True,49.0,"{'objective': 'binary:logistic', 'colsample_bytree': 0.8, 'enable_categorical': False, 'eval_metric': 'logloss', 'learning_rate': 0.05, 'max_depth': 6, 'missing': nan, 'n_estimators': 300, 'scale_pos_weight': 1.8823529411764706, 'subsample': 0.8, 'use_label_encoder': False}",,,
MLBasedMatcher,0.5,0.9607843137254902,0.9423076923076923,0.98,98,6,2,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.9565217391304348,0.9252336448598131,0.99,99,8,1,rf,True,49.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.4,0.9514563106796116,0.9245283018867925,0.98,98,8,2,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.6,0.9500000000000001,0.95,0.95,95,5,5,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.9479166666666667,0.9891304347826086,0.91,91,1,9,rf,True,49.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.7,0.9387755102040817,0.9583333333333334,0.92,92,4,8,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.8,0.9263157894736842,0.9777777777777777,0.88,88,2,12,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.9189189189189189,1.0,0.85,85,0,15,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
MLBasedMatcher,0.9,0.9130434782608696,1.0,0.84,84,0,16,rf,True,49.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'oob_score': False, 'warm_start': False}",,,
MLBasedMatcher,0.3,0.9116279069767441,0.8521739130434782,0.98,98,17,2,logreg,True,49.0,"{'C': 1.0, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'deprecated', 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",,,
RuleBasedMatcher,0.6,0.8791208791208791,0.975609756097561,0.8,80,2,20,,,,,overlap,char,5.0
RuleBasedMatcher,0.5,0.8059701492537314,0.801980198019802,0.81,81,20,19,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.5,0.7894736842105262,0.8333333333333334,0.75,75,15,25,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.4,0.787878787878788,0.6946564885496184,0.91,91,40,9,,,,,overlap,word,5.0
RuleBasedMatcher,0.3,0.7860262008733624,0.6976744186046512,0.9,90,39,10,,,,,jaccard,word,5.0
RuleBasedMatcher,0.4,0.7857142857142856,0.7096774193548387,0.88,88,36,12,,,,,levenshtein,,5.0
RuleBasedMatcher,0.4,0.7857142857142856,0.7096774193548387,0.88,88,36,12,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.3,0.7848101265822783,0.6788321167883211,0.93,93,44,7,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.4,0.7837837837837837,0.7131147540983607,0.87,87,35,13,,,,,jaccard,word,5.0
RuleBasedMatcher,0.5,0.7836257309941521,0.9436619718309859,0.67,67,4,33,,,,,jaccard,char,5.0
RuleBasedMatcher,0.5,0.7835051546391754,0.8085106382978723,0.76,76,18,24,,,,,cosine,char,5.0
RuleBasedMatcher,0.4,0.7822222222222222,0.704,0.88,88,37,12,,,,,jaccard,char,5.0
RuleBasedMatcher,0.3,0.7815126050420169,0.6739130434782609,0.93,93,45,7,,,,,cosine,word,5.0
RuleBasedMatcher,0.5,0.7790697674418605,0.9305555555555556,0.67,67,5,33,,,,,levenshtein,,5.0
RuleBasedMatcher,0.5,0.7790697674418605,0.9305555555555556,0.67,67,5,33,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.4,0.7767857142857143,0.7016129032258065,0.87,87,37,13,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.4,0.7767857142857143,0.7016129032258065,0.87,87,37,13,,,,,cosine,word,5.0
RuleBasedMatcher,0.5,0.7733333333333333,0.696,0.87,87,38,13,,,,,overlap,char,5.0
RuleBasedMatcher,0.6,0.7730061349693252,1.0,0.63,63,0,37,,,,,overlap,word,5.0
RuleBasedMatcher,0.5,0.7664670658682635,0.9552238805970149,0.64,64,3,36,,,,,jaccard,word,5.0
RuleBasedMatcher,0.5,0.7647058823529412,0.9285714285714286,0.65,65,5,35,,,,,cosine,word,5.0
RuleBasedMatcher,0.5,0.7613636363636364,0.881578947368421,0.67,67,9,33,,,,,overlap,word,5.0
RuleBasedMatcher,0.5,0.757396449704142,0.927536231884058,0.64,64,5,36,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.3,0.7560975609756098,0.636986301369863,0.93,93,53,7,,,,,overlap,word,5.0
RuleBasedMatcher,0.4,0.7540983606557377,0.6388888888888888,0.92,92,52,8,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.4,0.746987951807229,0.6241610738255033,0.93,93,56,7,,,,,cosine,char,5.0
RuleBasedMatcher,0.3,0.7131782945736436,0.5822784810126582,0.92,92,66,8,,,,,levenshtein,,5.0
RuleBasedMatcher,0.6,0.7125,0.95,0.57,57,3,43,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.3,0.7104247104247104,0.5786163522012578,0.92,92,67,8,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.6,0.6967741935483871,0.9818181818181818,0.54,54,1,46,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.6,0.6967741935483871,0.9818181818181818,0.54,54,1,46,,,,,cosine,char,5.0
RuleBasedMatcher,0.3,0.6788321167883212,0.5344827586206896,0.93,93,81,7,,,,,jaccard,char,5.0
RuleBasedMatcher,0.6,0.6754966887417219,1.0,0.51,51,0,49,,,,,jaccard,char,5.0
RuleBasedMatcher,0.6,0.6754966887417219,1.0,0.51,51,0,49,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.6,0.6754966887417219,1.0,0.51,51,0,49,,,,,cosine,word,5.0
RuleBasedMatcher,0.6,0.6666666666666666,1.0,0.5,50,0,50,,,,,levenshtein,,5.0
RuleBasedMatcher,0.6,0.6666666666666666,1.0,0.5,50,0,50,,,,,jaccard,word,5.0
RuleBasedMatcher,0.6,0.6666666666666666,1.0,0.5,50,0,50,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.4,0.6594982078853047,0.5139664804469274,0.92,92,87,8,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.4,0.6326530612244898,0.4793814432989691,0.93,93,101,7,,,,,overlap,char,5.0
RuleBasedMatcher,0.3,0.5961538461538461,0.4386792452830189,0.93,93,119,7,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.3,0.5923566878980892,0.43457943925233644,0.93,93,121,7,,,,,cosine,char,5.0
RuleBasedMatcher,0.7,0.5815602836879432,1.0,0.41,41,0,59,,,,,overlap,char,5.0
RuleBasedMatcher,0.9,0.5791044776119403,0.4127659574468085,0.97,97,138,3,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.7,0.5747800586510264,0.4066390041493776,0.98,98,143,2,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.8,0.57396449704142,0.40756302521008403,0.97,97,141,3,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.6,0.56,0.392,0.98,98,152,2,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.3,0.5535714285714286,0.3940677966101695,0.93,93,143,7,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.5,0.5490196078431372,0.38132295719844356,0.98,98,159,2,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.4,0.5420054200542006,0.37174721189591076,1.0,100,169,0,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.3,0.5391304347826087,0.3795918367346939,0.93,93,152,7,,,,,overlap,char,5.0
RuleBasedMatcher,0.3,0.5319148936170213,0.36231884057971014,1.0,100,176,0,,,,,monge_elkan,word,5.0
RuleBasedMatcher,0.7,0.5185185185185185,1.0,0.35,35,0,65,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.8,0.47328244274809156,1.0,0.31,31,0,69,,,,,overlap,char,5.0
RuleBasedMatcher,0.7,0.44961240310077516,1.0,0.29,29,0,71,,,,,cosine,char,5.0
RuleBasedMatcher,0.7,0.43750000000000006,1.0,0.28,28,0,72,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.7,0.41269841269841273,1.0,0.26,26,0,74,,,,,overlap,word,5.0
RuleBasedMatcher,0.7,0.4,1.0,0.25,25,0,75,,,,,jaccard,word,5.0
RuleBasedMatcher,0.7,0.4,1.0,0.25,25,0,75,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.7,0.4,1.0,0.25,25,0,75,,,,,cosine,word,5.0
RuleBasedMatcher,0.7,0.3870967741935484,1.0,0.24,24,0,76,,,,,levenshtein,,5.0
RuleBasedMatcher,0.7,0.3870967741935484,1.0,0.24,24,0,76,,,,,jaccard,char,5.0
RuleBasedMatcher,0.7,0.3870967741935484,1.0,0.24,24,0,76,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.8,0.3739837398373984,1.0,0.23,23,0,77,,,,,overlap,word,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,levenshtein,,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,jaccard,word,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,jaccard,char,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,cosine,word,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,cosine,char,5.0
RuleBasedMatcher,0.8,0.3050847457627119,1.0,0.18,18,0,82,,,,,damerau_levenshtein,,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaro_winkler,,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,levenshtein,,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaccard,word,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,jaccard,char,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,sorensen_dice,word,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,sorensen_dice,char,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,cosine,word,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,cosine,char,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,overlap,word,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,overlap,char,5.0
RuleBasedMatcher,0.9,0.0,0.0,0.0,0,0,100,,,,,damerau_levenshtein,,5.0
