id1,id2,score,is_correct,classification
metacritic_18959,sales_3821,0.9999999999999999,,
metacritic_2273,sales_3785,0.9999999999999999,,
metacritic_5470,sales_1156,0.9999999999999999,,
metacritic_2568,sales_2309,0.8999999999999999,,
metacritic_13695,sales_7249,0.8999999999999999,,
metacritic_9913,sales_6487,0.9999999999999999,,
metacritic_4971,sales_2737,0.9999999999999999,,
metacritic_5716,sales_2650,0.9999999999999999,,
metacritic_13884,sales_7070,0.8999999999999999,,
metacritic_19084,sales_4027,0.9999999999999999,,
metacritic_10173,sales_1955,0.9999999999999999,,
metacritic_9367,sales_6566,0.9999999999999999,,
metacritic_1854,sales_288,0.9999999999999999,,
metacritic_15873,sales_4593,0.9999999999999999,,
metacritic_20066,sales_3110,0.9999999999999999,,
metacritic_13886,sales_5226,0.9999999999999999,,
metacritic_12808,sales_7168,0.8999999999999999,,
metacritic_162,sales_3017,0.9999999999999999,,
metacritic_19787,sales_7363,0.9999999999999999,,
metacritic_17525,sales_2928,0.9999999999999999,,
metacritic_8164,sales_765,0.9999999999999999,,
metacritic_18729,sales_5422,0.9999999999999999,,
metacritic_20184,sales_2998,0.9999999999999999,,
metacritic_8111,sales_5880,0.9999999999999999,,
metacritic_10450,sales_5149,0.9999999999999999,,
metacritic_12190,sales_3010,0.8999999999999999,,
metacritic_14628,sales_4479,0.9999999999999999,,
metacritic_12789,sales_606,0.9999999999999999,,
metacritic_458,sales_3667,0.9999999999999999,,
metacritic_3658,sales_1153,0.8999999999999999,,
metacritic_2011,sales_65,0.9999999999999999,,
metacritic_13674,sales_1608,0.9999999999999999,,
metacritic_16734,sales_6863,0.8999999999999999,,
metacritic_6351,sales_6802,0.9999999999999999,,
metacritic_20447,sales_24,0.9999999999999999,,
metacritic_16740,sales_3767,0.9999999999999999,,
metacritic_1906,sales_280,0.9999999999999999,,
metacritic_1344,sales_6494,0.9999999999999999,,
metacritic_2785,sales_5023,0.9999999999999999,,
metacritic_13003,sales_6262,0.9999999999999999,,
metacritic_4498,sales_111,0.9999999999999999,,
metacritic_1245,sales_70,0.9999999999999999,,
metacritic_2682,sales_4675,0.9999999999999999,,
metacritic_18262,sales_7850,0.8999999999999999,,
metacritic_9563,sales_342,0.9999999999999999,,
metacritic_14557,sales_1438,0.8999999999999999,,
metacritic_3262,sales_7805,0.9999999999999999,,
metacritic_1078,sales_6,0.9999999999999999,,
metacritic_16421,sales_5957,0.9999999999999999,,
metacritic_1848,sales_1591,0.9999999999999999,,
metacritic_524,sales_741,0.9999999999999999,,
metacritic_7768,sales_3186,0.9999999999999999,,
metacritic_5752,sales_1463,0.8999999999999999,,
metacritic_4073,sales_2984,0.9999999999999999,,
metacritic_9841,sales_4400,0.9999999999999999,,
metacritic_13436,sales_2332,0.9999999999999999,,
metacritic_16080,sales_4826,0.9999999999999999,,
metacritic_12418,sales_6696,0.8999999999999999,,
metacritic_2099,sales_220,0.8999999999999999,,
metacritic_8063,sales_3612,0.9999999999999999,,
metacritic_1921,sales_3655,0.9999999999999999,,
metacritic_16462,sales_6812,0.9999999999999999,,
metacritic_8232,sales_3150,0.9999999999999999,,
metacritic_13840,sales_3413,0.9999999999999999,,
metacritic_20407,sales_155,0.9999999999999999,,
metacritic_6057,sales_6071,0.9999999999999999,,
metacritic_11000,sales_4129,0.9999999999999999,,
metacritic_18776,sales_7446,0.8999999999999999,,
metacritic_16385,sales_6804,0.9999999999999999,,
metacritic_1810,sales_1164,0.9999999999999999,,
metacritic_6462,sales_919,0.9999999999999999,,
metacritic_15614,sales_4378,0.9999999999999999,,
metacritic_5366,sales_2736,0.9999999999999999,,
metacritic_1734,sales_983,0.9999999999999999,,
metacritic_19858,sales_3949,0.9999999999999999,,
metacritic_3836,sales_3745,0.9999999999999999,,
metacritic_10782,sales_6581,0.9999999999999999,,
metacritic_5717,sales_3406,0.9999999999999999,,
metacritic_13660,sales_7202,0.9999999999999999,,
metacritic_19472,sales_3058,0.9999999999999999,,
metacritic_6382,sales_2569,0.9999999999999999,,
metacritic_8598,sales_4096,0.9999999999999999,,
metacritic_9328,sales_5319,0.9999999999999999,,
metacritic_16923,sales_6614,0.9999999999999999,,
metacritic_8154,sales_1625,0.8999999999999999,,
metacritic_6802,sales_3303,0.9999999999999999,,
metacritic_19846,sales_2811,0.9999999999999999,,
metacritic_8420,sales_310,0.9999999999999999,,
metacritic_15490,sales_2866,0.9999999999999999,,
metacritic_8875,sales_2341,0.9999999999999999,,
metacritic_338,sales_533,0.9999999999999999,,
metacritic_12278,sales_7757,0.9999999999999999,,
metacritic_10442,sales_3392,0.9999999999999999,,
metacritic_14247,sales_6800,0.9999999999999999,,
metacritic_7859,sales_5845,0.9999999999999999,,
metacritic_11914,sales_7087,0.8999999999999999,,
metacritic_17443,sales_3803,0.9999999999999999,,
metacritic_15068,sales_903,0.9999999999999999,,
metacritic_6538,sales_5168,0.8999999999999999,,
metacritic_11700,sales_2698,0.8999999999999999,,
metacritic_16867,sales_2229,0.9999999999999999,,
metacritic_7764,sales_7419,0.9999999999999999,,
metacritic_15483,sales_5163,0.9999999999999999,,
metacritic_14860,sales_4808,0.9999999999999999,,
metacritic_19701,sales_7827,0.9999999999999999,,
metacritic_3384,sales_2630,0.9999999999999999,,
metacritic_3602,sales_7192,0.9999999999999999,,
metacritic_5944,sales_6407,0.8999999999999999,,
metacritic_3164,sales_2638,0.9999999999999999,,
metacritic_16356,sales_1965,0.9999999999999999,,
metacritic_9617,sales_7277,0.9999999999999999,,
metacritic_8479,sales_273,0.9999999999999999,,
metacritic_15503,sales_7711,0.9999999999999999,,
metacritic_7549,sales_2664,0.9999999999999999,,
metacritic_20400,sales_689,0.9999999999999999,,
metacritic_16763,sales_5186,0.9999999999999999,,
metacritic_3453,sales_6944,0.9999999999999999,,
metacritic_2683,sales_5404,0.9999999999999999,,
metacritic_8701,sales_1293,0.8999999999999999,,
metacritic_8521,sales_5752,0.8999999999999999,,
metacritic_20461,sales_240,0.9999999999999999,,
metacritic_9969,sales_5675,0.9999999999999999,,
metacritic_18953,sales_5271,0.9999999999999999,,
metacritic_3528,sales_2486,0.9999999999999999,,
metacritic_194,sales_1470,0.8999999999999999,,
metacritic_14868,sales_5252,0.9999999999999999,,
metacritic_3970,sales_303,0.8999999999999999,,
metacritic_10053,sales_1068,0.9999999999999999,,
metacritic_14719,sales_2718,0.9999999999999999,,
metacritic_2376,sales_1509,0.9999999999999999,,
metacritic_11577,sales_2873,0.9999999999999999,,
metacritic_9518,sales_2176,0.9999999999999999,,
metacritic_17683,sales_4384,0.9999999999999999,,
metacritic_7801,sales_3989,0.9999999999999999,,
metacritic_17524,sales_1880,0.9999999999999999,,
metacritic_7018,sales_732,0.9999999999999999,,
metacritic_3118,sales_4406,0.9999999999999999,,
metacritic_19927,sales_6377,0.9999999999999999,,
metacritic_8478,sales_3812,0.9999999999999999,,
metacritic_320,sales_1505,0.9999999999999999,,
metacritic_1219,sales_2361,0.9999999999999999,,
metacritic_19667,sales_5582,0.9999999999999999,,
metacritic_17432,sales_4453,0.9999999999999999,,
metacritic_18712,sales_5839,0.9999999999999999,,
metacritic_20266,sales_7722,0.9999999999999999,,
metacritic_6464,sales_434,0.9999999999999999,,
metacritic_2732,sales_716,0.9999999999999999,,
metacritic_18309,sales_5011,0.9999999999999999,,
metacritic_2989,sales_3126,0.9999999999999999,,
metacritic_136,sales_5300,0.9999999999999999,,
metacritic_10155,sales_3167,0.9999999999999999,,
metacritic_10957,sales_3045,0.9999999999999999,,
metacritic_17584,sales_5763,0.9999999999999999,,
metacritic_17967,sales_6456,0.9999999999999999,,
metacritic_7780,sales_3273,0.9999999999999999,,
metacritic_204,sales_1781,0.9999999999999999,,
metacritic_4667,sales_2524,0.9999999999999999,,
metacritic_1544,sales_6211,0.9999999999999999,,
metacritic_2789,sales_725,0.9999999999999999,,
metacritic_17379,sales_1757,0.9999999999999999,,
metacritic_15438,sales_2037,0.9999999999999999,,
metacritic_20210,sales_7014,0.9999999999999999,,
metacritic_18169,sales_6572,0.9999999999999999,,
metacritic_17555,sales_3434,0.9999999999999999,,
metacritic_19247,sales_6902,0.9999999999999999,,
metacritic_13193,sales_3421,0.9999999999999999,,
metacritic_1526,sales_5340,0.9999999999999999,,
metacritic_2269,sales_1602,0.9999999999999999,,
metacritic_9396,sales_486,0.9999999999999999,,
metacritic_18513,sales_3103,0.9999999999999999,,
metacritic_3607,sales_3466,0.9999999999999999,,
metacritic_20080,sales_4693,0.9999999999999999,,
metacritic_14213,sales_6272,0.9999999999999999,,
metacritic_6980,sales_4601,0.9999999999999999,,
metacritic_3663,sales_2905,0.9999999999999999,,
metacritic_5201,sales_781,0.9999999999999999,,
metacritic_18833,sales_7006,0.9999999999999999,,
metacritic_18442,sales_4172,0.9999999999999999,,
metacritic_6246,sales_6179,0.9999999999999999,,
metacritic_5236,sales_593,0.9999999999999999,,
metacritic_19632,sales_6551,0.9999999999999999,,
metacritic_11885,sales_1305,0.9999999999999999,,
metacritic_14273,sales_3349,0.8999999999999999,,
metacritic_14672,sales_2538,0.9999999999999999,,
metacritic_2303,sales_167,0.9999999999999999,,
metacritic_10717,sales_5573,0.9999999999999999,,
metacritic_16064,sales_4952,0.8999999999999999,,
metacritic_8607,sales_2338,0.9999999999999999,,
metacritic_5432,sales_6563,0.9999999999999999,,
metacritic_15496,sales_4259,0.9999999999999999,,
metacritic_17171,sales_857,0.9999999999999999,,
metacritic_14149,sales_7740,0.9999999999999999,,
metacritic_1787,sales_1017,0.8999999999999999,,
metacritic_1122,sales_890,0.9999999999999999,,
metacritic_18673,sales_3866,0.9999999999999999,,
metacritic_13563,sales_4888,0.9999999999999999,,
metacritic_3217,sales_2395,0.9999999999999999,,
metacritic_12331,sales_1545,0.9999999999999999,,
metacritic_15082,sales_5473,0.9999999999999999,,
metacritic_10473,sales_2603,0.9999999999999999,,
metacritic_2023,sales_1115,0.9999999999999999,,
metacritic_15506,sales_4028,0.9999999999999999,,
metacritic_12940,sales_6386,0.9999999999999999,,
metacritic_7775,sales_821,0.8999999999999999,,
metacritic_600,sales_7562,0.9999999999999999,,
metacritic_16646,sales_1437,0.9999999999999999,,
metacritic_253,sales_1145,0.9999999999999999,,
metacritic_3921,sales_2608,0.9999999999999999,,
metacritic_18827,sales_7126,0.9999999999999999,,
metacritic_17933,sales_4065,0.9999999999999999,,
metacritic_20088,sales_4717,0.9999999999999999,,
metacritic_432,sales_814,0.9999999999999999,,
metacritic_1897,sales_1455,0.9999999999999999,,
metacritic_10268,sales_4836,0.9999999999999999,,
metacritic_1313,sales_179,0.9999999999999999,,
metacritic_3546,sales_395,0.9999999999999999,,
metacritic_16875,sales_7047,0.8999999999999999,,
metacritic_511,sales_558,0.9999999999999999,,
metacritic_18413,sales_1210,0.9999999999999999,,
metacritic_13610,sales_7003,0.9999999999999999,,
metacritic_5444,sales_264,0.9999999999999999,,
metacritic_6093,sales_4218,0.9999999999999999,,
metacritic_4715,sales_406,0.9999999999999999,,
metacritic_5012,sales_5304,0.8999999999999999,,
metacritic_13842,sales_5001,0.9999999999999999,,
metacritic_17243,sales_6784,0.9999999999999999,,
metacritic_17131,sales_5633,0.9999999999999999,,
metacritic_16488,sales_679,0.9999999999999999,,
metacritic_5069,sales_5749,0.9999999999999999,,
metacritic_14874,sales_5553,0.9999999999999999,,
metacritic_14631,sales_1302,0.9999999999999999,,
metacritic_5275,sales_2774,0.9999999999999999,,
metacritic_17898,sales_2844,0.8999999999999999,,
metacritic_12550,sales_2251,0.9999999999999999,,
metacritic_11395,sales_6516,0.9999999999999999,,
metacritic_17767,sales_6922,0.9999999999999999,,
metacritic_2667,sales_6678,0.9999999999999999,,
metacritic_3214,sales_2079,0.9999999999999999,,
metacritic_15106,sales_6884,0.9999999999999999,,
metacritic_4501,sales_3834,0.9999999999999999,,
metacritic_15043,sales_3263,0.8999999999999999,,
metacritic_8666,sales_3223,0.9999999999999999,,
metacritic_5696,sales_6363,0.9999999999999999,,
metacritic_3415,sales_3445,0.9999999999999999,,
metacritic_19719,sales_6048,0.9999999999999999,,
metacritic_9390,sales_7173,0.9999999999999999,,
metacritic_10451,sales_6447,0.8999999999999999,,
metacritic_1809,sales_994,0.9999999999999999,,
metacritic_1431,sales_1450,0.9999999999999999,,
metacritic_14286,sales_2271,0.9999999999999999,,
metacritic_16459,sales_4352,0.9999999999999999,,
metacritic_19368,sales_2646,0.9999999999999999,,
metacritic_18602,sales_1137,0.9999999999999999,,
metacritic_5391,sales_5021,0.8999999999999999,,
metacritic_17061,sales_3137,0.9999999999999999,,
metacritic_9155,sales_1652,0.9999999999999999,,
metacritic_13434,sales_5436,0.9999999999999999,,
metacritic_3332,sales_2827,0.8999999999999999,,
metacritic_19579,sales_5887,0.9999999999999999,,
metacritic_15065,sales_3028,0.9999999999999999,,
metacritic_7712,sales_470,0.9999999999999999,,
metacritic_8878,sales_2196,0.9999999999999999,,
metacritic_15277,sales_2545,0.9999999999999999,,
metacritic_1065,sales_652,0.9999999999999999,,
metacritic_129,sales_674,0.9999999999999999,,
metacritic_17978,sales_3636,0.8999999999999999,,
metacritic_18962,sales_6275,0.9999999999999999,,
metacritic_11044,sales_6708,0.9999999999999999,,
metacritic_9248,sales_7257,0.8999999999999999,,
metacritic_11984,sales_3090,0.9999999999999999,,
metacritic_19452,sales_6609,0.9999999999999999,,
metacritic_20489,sales_72,0.9999999999999999,,
metacritic_9497,sales_2237,0.8999999999999999,,
metacritic_16562,sales_3450,0.9999999999999999,,
metacritic_6151,sales_2390,0.8999999999999999,,
metacritic_10629,sales_6145,0.8999999999999999,,
metacritic_18570,sales_2728,0.9249999999999999,,
metacritic_1238,sales_1554,0.9999999999999999,,
metacritic_5715,sales_2658,0.9999999999999999,,
metacritic_13284,sales_4418,0.9999999999999999,,
metacritic_2535,sales_870,0.9999999999999999,,
metacritic_9770,sales_2989,0.9999999999999999,,
metacritic_6205,sales_4433,0.9999999999999999,,
metacritic_7321,sales_5585,0.9999999999999999,,
metacritic_7294,sales_3478,0.9999999999999999,,
metacritic_18390,sales_5782,0.9999999999999999,,
metacritic_1965,sales_1392,0.9999999999999999,,
metacritic_11050,sales_1583,0.9999999999999999,,
metacritic_6838,sales_1424,0.9999999999999999,,
metacritic_14762,sales_7648,0.8999999999999999,,
metacritic_2481,sales_2039,0.9999999999999999,,
metacritic_14509,sales_511,0.9999999999999999,,
metacritic_9994,sales_6230,0.8999999999999999,,
metacritic_9828,sales_159,0.9999999999999999,,
metacritic_14341,sales_5509,0.9999999999999999,,
metacritic_17238,sales_7095,0.9999999999999999,,
metacritic_17339,sales_6796,0.9999999999999999,,
metacritic_15824,sales_3804,0.9999999999999999,,
metacritic_6933,sales_5577,0.8999999999999999,,
metacritic_15548,sales_1052,0.9999999999999999,,
metacritic_4472,sales_5110,0.9999999999999999,,
metacritic_18719,sales_1717,0.9999999999999999,,
metacritic_5797,sales_4784,0.9999999999999999,,
metacritic_7682,sales_339,0.9999999999999999,,
metacritic_10217,sales_2195,0.9999999999999999,,
metacritic_15610,sales_285,0.9999999999999999,,
metacritic_11693,sales_6956,0.9999999999999999,,
metacritic_3572,sales_1873,0.9999999999999999,,
metacritic_871,sales_6715,0.9999999999999999,,
metacritic_20442,sales_1114,0.9999999999999999,,
metacritic_9169,sales_4308,0.9999999999999999,,
metacritic_20021,sales_4330,0.9999999999999999,,
metacritic_10708,sales_5973,0.9999999999999999,,
metacritic_4163,sales_3208,0.9999999999999999,,
metacritic_1577,sales_7286,0.8999999999999999,,
metacritic_8207,sales_3865,0.9999999999999999,,
metacritic_3408,sales_3101,0.9999999999999999,,
metacritic_4085,sales_1743,0.9999999999999999,,
metacritic_12568,sales_3014,0.8999999999999999,,
metacritic_5705,sales_4539,0.9999999999999999,,
metacritic_4417,sales_1314,0.85,,
metacritic_12952,sales_1549,0.9999999999999999,,
metacritic_10519,sales_758,0.8999999999999999,,
metacritic_11910,sales_4239,0.9999999999999999,,
metacritic_604,sales_792,0.9999999999999999,,
metacritic_13151,sales_5132,0.8999999999999999,,
metacritic_3478,sales_2182,0.8142857142857143,,
metacritic_12835,sales_1553,0.9999999999999999,,
metacritic_15246,sales_2477,0.9999999999999999,,
metacritic_1623,sales_3917,0.9999999999999999,,
metacritic_16161,sales_6304,0.9999999999999999,,
metacritic_19811,sales_4517,0.9999999999999999,,
metacritic_14138,sales_799,0.85,,
metacritic_13932,sales_4388,0.9999999999999999,,
metacritic_10481,sales_2694,0.9999999999999999,,
metacritic_17543,sales_1223,0.9999999999999999,,
metacritic_15652,sales_1952,0.9999999999999999,,
metacritic_15404,sales_2122,0.9999999999999999,,
