metacritic_7170,sales_6755,FALSE
metacritic_5780,sales_7044,FALSE
metacritic_10104,sales_2445,FALSE
metacritic_19346,sales_2923,FALSE
metacritic_5597,sales_4618,FALSE
metacritic_6019,sales_5507,FALSE
metacritic_805,sales_6934,FALSE
metacritic_15972,sales_5711,FALSE
metacritic_2140,sales_1293,FALSE
metacritic_16736,sales_3604,FALSE
metacritic_10879,sales_3921,FALSE
metacritic_12013,sales_5667,FALSE
metacritic_18012,sales_2304,FALSE
metacritic_18993,sales_7425,FALSE
metacritic_9761,sales_1656,FALSE
metacritic_9133,sales_2610,FALSE
metacritic_15833,sales_925,FALSE
metacritic_20060,sales_7363,FALSE
metacritic_3913,sales_4651,FALSE
metacritic_904,sales_4758,FALSE
metacritic_539,sales_1406,FALSE
metacritic_10999,sales_7266,FALSE
metacritic_2333,sales_3523,FALSE
metacritic_19295,sales_5957,FALSE
metacritic_490,sales_1637,FALSE
metacritic_2254,sales_6422,FALSE
metacritic_8860,sales_2524,FALSE
metacritic_526,sales_3567,FALSE
metacritic_5731,sales_7228,FALSE
metacritic_16493,sales_7618,FALSE
metacritic_6528,sales_2095,FALSE
metacritic_18958,sales_5260,FALSE
metacritic_10630,sales_4891,FALSE
metacritic_15144,sales_478,FALSE
metacritic_11237,sales_7057,FALSE
metacritic_20130,sales_1439,FALSE
metacritic_6829,sales_4003,FALSE
metacritic_18583,sales_1596,FALSE
metacritic_16461,sales_3201,FALSE
metacritic_102,sales_957,FALSE
metacritic_1764,sales_467,FALSE
metacritic_13829,sales_5366,FALSE
metacritic_14795,sales_2035,FALSE
metacritic_1361,sales_726,FALSE
metacritic_19586,sales_4171,FALSE
metacritic_6818,sales_5780,FALSE
metacritic_18624,sales_6299,FALSE
metacritic_6225,sales_5043,FALSE
metacritic_14568,sales_6024,FALSE
metacritic_3019,sales_4327,FALSE
metacritic_1230,sales_7756,FALSE
metacritic_11644,sales_2653,FALSE
metacritic_10766,sales_7334,FALSE
metacritic_8605,sales_6640,FALSE
metacritic_11161,sales_3366,FALSE
metacritic_10466,sales_7234,FALSE
metacritic_2088,sales_1050,FALSE
metacritic_13056,sales_3048,FALSE
metacritic_11142,sales_4410,FALSE
metacritic_7212,sales_4505,FALSE
metacritic_4102,sales_683,FALSE
metacritic_2368,sales_658,FALSE
metacritic_16614,sales_3296,TRUE
metacritic_15734,sales_927,FALSE
metacritic_13639,sales_3032,FALSE
metacritic_17537,sales_5689,FALSE
metacritic_3586,sales_3630,FALSE
metacritic_8409,sales_6123,TRUE
metacritic_15507,sales_2672,FALSE
metacritic_18309,sales_4763,FALSE
metacritic_9887,sales_170,FALSE
metacritic_864,sales_142,FALSE
metacritic_18432,sales_5598,FALSE
metacritic_11534,sales_864,FALSE
metacritic_4551,sales_6798,TRUE
metacritic_10967,sales_5429,FALSE
metacritic_4163,sales_6284,FALSE
metacritic_9720,sales_1408,TRUE
metacritic_12274,sales_6371,FALSE
metacritic_19763,sales_3376,FALSE
metacritic_14177,sales_7477,TRUE
metacritic_223,sales_234,FALSE
metacritic_13790,sales_5989,FALSE
metacritic_2122,sales_7655,FALSE
metacritic_3640,sales_5274,FALSE
metacritic_8032,sales_4765,FALSE
metacritic_2133,sales_7102,FALSE
metacritic_5470,sales_3527,FALSE
metacritic_17678,sales_4577,FALSE
metacritic_16466,sales_5148,TRUE
metacritic_15556,sales_3957,FALSE
metacritic_12588,sales_3902,TRUE
metacritic_3483,sales_5272,FALSE
metacritic_2467,sales_5429,FALSE
metacritic_6928,sales_3192,FALSE
metacritic_17734,sales_2052,FALSE
metacritic_15943,sales_6236,TRUE
metacritic_16264,sales_4837,TRUE
metacritic_1407,sales_2769,FALSE
metacritic_10711,sales_1311,FALSE
metacritic_5004,sales_5631,FALSE
metacritic_16991,sales_3718,FALSE
metacritic_7471,sales_2574,TRUE
metacritic_296,sales_2458,FALSE
metacritic_11136,sales_6924,FALSE
metacritic_2113,sales_2210,FALSE
metacritic_12760,sales_2897,FALSE
metacritic_17509,sales_4224,TRUE
metacritic_6222,sales_18,FALSE
metacritic_457,sales_221,FALSE
metacritic_20246,sales_5715,FALSE
metacritic_1406,sales_916,FALSE
metacritic_1476,sales_1649,FALSE
metacritic_12830,sales_2929,FALSE
metacritic_18553,sales_2874,FALSE
metacritic_1793,sales_5060,FALSE
metacritic_5581,sales_1676,TRUE
metacritic_18375,sales_2484,FALSE
metacritic_19962,sales_2373,TRUE
metacritic_12181,sales_2042,FALSE
metacritic_13485,sales_5820,FALSE
metacritic_1789,sales_3412,TRUE
metacritic_14712,sales_5789,TRUE
metacritic_14606,sales_7110,TRUE
metacritic_578,sales_1634,FALSE
metacritic_20427,sales_15,FALSE
metacritic_6593,sales_2697,FALSE
metacritic_2122,sales_3630,FALSE
metacritic_3376,sales_1850,FALSE
metacritic_11346,sales_4402,FALSE
metacritic_2114,sales_3472,FALSE
metacritic_19704,sales_7026,FALSE
metacritic_4391,sales_1008,FALSE
metacritic_3474,sales_5868,FALSE
metacritic_13767,sales_4558,FALSE
metacritic_16721,sales_6352,TRUE
metacritic_630,sales_2589,FALSE
metacritic_12436,sales_4046,FALSE
metacritic_7127,sales_399,FALSE
metacritic_13934,sales_4558,FALSE
metacritic_109,sales_582,FALSE
metacritic_2572,sales_1668,FALSE
metacritic_9287,sales_2926,FALSE
metacritic_3483,sales_466,FALSE
metacritic_17543,sales_920,FALSE
metacritic_6420,sales_499,FALSE
metacritic_19406,sales_2807,FALSE
metacritic_15010,sales_3729,TRUE
metacritic_6921,sales_904,FALSE
metacritic_6174,sales_3688,FALSE
metacritic_2156,sales_217,FALSE
metacritic_5563,sales_7388,FALSE
metacritic_781,sales_742,FALSE
metacritic_119,sales_81,FALSE
metacritic_19271,sales_6295,TRUE
metacritic_19240,sales_46,FALSE
metacritic_19388,sales_1749,FALSE
metacritic_2369,sales_6369,FALSE
metacritic_12329,sales_3662,TRUE
metacritic_2469,sales_1668,FALSE
metacritic_19535,sales_3025,FALSE
metacritic_6076,sales_300,FALSE
metacritic_13572,sales_904,FALSE
metacritic_14839,sales_1788,FALSE
metacritic_15040,sales_2806,FALSE
metacritic_11011,sales_1860,FALSE
metacritic_19388,sales_7349,FALSE
metacritic_7212,sales_2395,FALSE
metacritic_19350,sales_7006,FALSE
metacritic_4924,sales_4124,FALSE
metacritic_12223,sales_1259,FALSE
metacritic_7244,sales_13,TRUE
metacritic_1345,sales_361,FALSE
metacritic_4890,sales_1316,FALSE
metacritic_15257,sales_2559,FALSE
metacritic_8092,sales_4971,FALSE
metacritic_11142,sales_4655,FALSE
metacritic_13299,sales_4477,FALSE
metacritic_13767,sales_2462,FALSE
metacritic_14438,sales_3392,FALSE
metacritic_11534,sales_4249,FALSE
metacritic_19187,sales_4531,TRUE
metacritic_6320,sales_3573,FALSE
metacritic_11727,sales_2667,FALSE
metacritic_3751,sales_6107,FALSE
metacritic_14628,sales_1721,FALSE
metacritic_12182,sales_4955,FALSE
metacritic_20041,sales_5694,FALSE
metacritic_20463,sales_101,TRUE
metacritic_14027,sales_4046,TRUE
metacritic_11380,sales_7262,FALSE
metacritic_6420,sales_227,FALSE
metacritic_3362,sales_2608,FALSE
metacritic_1462,sales_1644,TRUE
metacritic_1852,sales_1930,FALSE
metacritic_10571,sales_5061,FALSE
metacritic_19221,sales_4088,FALSE
metacritic_8432,sales_4628,FALSE
metacritic_6097,sales_7733,FALSE
metacritic_5553,sales_1416,FALSE
metacritic_6881,sales_5272,FALSE
metacritic_5192,sales_5221,FALSE
metacritic_20220,sales_6674,TRUE
metacritic_5844,sales_227,FALSE
metacritic_18309,sales_5884,FALSE
metacritic_6565,sales_4333,TRUE
metacritic_18116,sales_5818,TRUE
metacritic_8948,sales_484,TRUE
metacritic_7259,sales_1958,TRUE
metacritic_17672,sales_4253,TRUE
metacritic_6875,sales_5002,TRUE
metacritic_8639,sales_2407,TRUE
metacritic_16483,sales_7159,TRUE
metacritic_10085,sales_2406,TRUE
metacritic_16453,sales_6359,TRUE
metacritic_19388,sales_2097,TRUE
metacritic_17987,sales_5037,TRUE
metacritic_12840,sales_2724,TRUE
metacritic_4748,sales_7439,TRUE
metacritic_12133,sales_4936,TRUE
metacritic_14580,sales_6840,TRUE
metacritic_14137,sales_2835,TRUE
metacritic_15973,sales_4499,TRUE
metacritic_9617,sales_7277,TRUE
metacritic_2304,sales_7606,TRUE
metacritic_19659,sales_6092,TRUE
metacritic_8599,sales_572,TRUE
metacritic_18173,sales_5905,TRUE
metacritic_19089,sales_7222,TRUE
metacritic_3929,sales_4676,TRUE
metacritic_7433,sales_7311,TRUE
metacritic_3855,sales_2106,TRUE
metacritic_8743,sales_1767,TRUE
metacritic_2752,sales_2551,TRUE
metacritic_15495,sales_3310,TRUE
metacritic_14509,sales_511,TRUE
metacritic_4932,sales_5069,TRUE
metacritic_8251,sales_1349,TRUE
metacritic_6137,sales_2259,TRUE
metacritic_9855,sales_5487,TRUE
metacritic_18876,sales_4898,TRUE
metacritic_423,sales_6292,TRUE
metacritic_15092,sales_5528,TRUE
metacritic_17978,sales_3636,TRUE
metacritic_1642,sales_2381,TRUE
metacritic_2827,sales_1133,TRUE
metacritic_13660,sales_7202,TRUE
metacritic_11864,sales_7076,TRUE
metacritic_12966,sales_1867,TRUE
metacritic_18448,sales_3347,TRUE
metacritic_7531,sales_6556,TRUE
metacritic_18136,sales_5535,TRUE
metacritic_19526,sales_6817,TRUE
metacritic_14958,sales_7601,TRUE
metacritic_17779,sales_2555,TRUE
metacritic_19637,sales_5700,TRUE
metacritic_1733,sales_7589,TRUE
metacritic_7846,sales_5254,TRUE
metacritic_19362,sales_6073,TRUE
metacritic_11252,sales_569,TRUE
metacritic_13378,sales_5441,TRUE
metacritic_8007,sales_3546,TRUE
metacritic_20404,sales_217,TRUE
metacritic_1031,sales_7358,TRUE
metacritic_9181,sales_4970,TRUE
metacritic_16496,sales_7778,TRUE
metacritic_14981,sales_6671,TRUE
metacritic_5739,sales_6106,TRUE
metacritic_13227,sales_54,TRUE
metacritic_19494,sales_6186,TRUE
metacritic_10077,sales_7664,TRUE
metacritic_6832,sales_4516,TRUE
metacritic_13557,sales_6027,TRUE
metacritic_12545,sales_3606,TRUE
metacritic_11729,sales_6727,TRUE
metacritic_17482,sales_786,TRUE
metacritic_16635,sales_6630,TRUE
metacritic_3330,sales_4514,TRUE
metacritic_7353,sales_882,TRUE
metacritic_832,sales_1130,TRUE
metacritic_1078,sales_6,TRUE
metacritic_18187,sales_7335,TRUE
metacritic_6976,sales_7331,TRUE
metacritic_338,sales_533,TRUE
metacritic_939,sales_895,TRUE
metacritic_2331,sales_3611,TRUE
metacritic_3897,sales_6618,TRUE
metacritic_11259,sales_4759,TRUE
metacritic_2861,sales_4293,TRUE
metacritic_20267,sales_6350,TRUE
metacritic_18194,sales_7849,TRUE
metacritic_5949,sales_5223,TRUE
metacritic_18314,sales_7231,TRUE
metacritic_10190,sales_5883,TRUE
metacritic_17458,sales_7232,TRUE
metacritic_657,sales_363,TRUE
metacritic_14783,sales_3153,FALSE
metacritic_13696,sales_1920,FALSE
metacritic_12246,sales_1311,FALSE
metacritic_17762,sales_7547,TRUE
metacritic_12002,sales_5973,FALSE
metacritic_3800,sales_914,FALSE
metacritic_17200,sales_4118,FALSE
metacritic_17013,sales_1748,FALSE
metacritic_3890,sales_4505,FALSE
metacritic_10725,sales_2345,FALSE
metacritic_15508,sales_5049,FALSE
metacritic_5348,sales_7557,FALSE
metacritic_11009,sales_1225,FALSE
metacritic_16910,sales_5885,FALSE
metacritic_8916,sales_7700,FALSE
metacritic_7549,sales_4955,FALSE
metacritic_1532,sales_7630,FALSE
metacritic_9626,sales_1408,FALSE
metacritic_10504,sales_5215,TRUE
metacritic_20352,sales_3525,FALSE
metacritic_13098,sales_2806,TRUE
metacritic_2983,sales_1518,FALSE
metacritic_9947,sales_1496,FALSE
metacritic_12246,sales_1521,TRUE
metacritic_14316,sales_4765,FALSE
metacritic_13262,sales_2738,TRUE
metacritic_1950,sales_6353,FALSE
metacritic_9989,sales_5681,FALSE
metacritic_592,sales_2753,TRUE
metacritic_16320,sales_5484,TRUE
metacritic_5842,sales_3191,FALSE
metacritic_3627,sales_6322,FALSE
metacritic_20055,sales_5967,FALSE
metacritic_1906,sales_1152,FALSE
metacritic_3188,sales_4505,FALSE
metacritic_5754,sales_790,FALSE
metacritic_5804,sales_1276,FALSE
metacritic_2037,sales_1303,FALSE
metacritic_6542,sales_3716,TRUE
metacritic_780,sales_1581,TRUE
metacritic_19363,sales_7140,FALSE
metacritic_1435,sales_952,FALSE
metacritic_6140,sales_2167,FALSE
metacritic_9400,sales_1068,FALSE
metacritic_18214,sales_7600,FALSE
metacritic_704,sales_742,FALSE
metacritic_12392,sales_6523,FALSE
metacritic_17475,sales_4430,FALSE
metacritic_16320,sales_2407,FALSE
metacritic_3217,sales_5288,FALSE
metacritic_16460,sales_6585,TRUE
metacritic_3620,sales_7557,FALSE
metacritic_8779,sales_3572,TRUE
metacritic_14352,sales_3255,TRUE
metacritic_11534,sales_620,FALSE
metacritic_3075,sales_577,FALSE
metacritic_3834,sales_5757,FALSE
metacritic_11009,sales_1748,FALSE
metacritic_16630,sales_4249,FALSE
metacritic_17682,sales_4071,FALSE
metacritic_4322,sales_5768,FALSE
metacritic_15867,sales_871,FALSE
metacritic_11363,sales_776,FALSE
metacritic_11054,sales_1135,FALSE
metacritic_12801,sales_541,FALSE
metacritic_9957,sales_3389,FALSE
metacritic_19082,sales_5398,FALSE
metacritic_17190,sales_5689,FALSE
metacritic_4677,sales_6978,FALSE
metacritic_17460,sales_2729,TRUE
metacritic_17758,sales_3452,TRUE
metacritic_8244,sales_7705,TRUE
metacritic_10672,sales_7538,FALSE
metacritic_11387,sales_3330,FALSE
metacritic_10445,sales_6384,FALSE
metacritic_9808,sales_3010,FALSE
metacritic_1379,sales_7721,FALSE
metacritic_12133,sales_5539,FALSE
metacritic_4057,sales_1019,FALSE
metacritic_11692,sales_7019,FALSE
metacritic_13288,sales_6931,FALSE
metacritic_2698,sales_3093,FALSE
metacritic_11373,sales_3732,TRUE
metacritic_6454,sales_2617,TRUE
metacritic_12254,sales_4341,FALSE
metacritic_10502,sales_4341,FALSE
metacritic_1694,sales_6918,FALSE
metacritic_16979,sales_2412,TRUE
metacritic_4102,sales_1526,FALSE
metacritic_5252,sales_3198,FALSE
metacritic_1109,sales_1904,FALSE
metacritic_1496,sales_2644,FALSE
metacritic_10378,sales_1320,FALSE
metacritic_13190,sales_6805,FALSE

